dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_CA1Pyr1	cosine	HIPPIE	20000	192	136.86	138	9.78972869280798	1.39130434782609	5.63243392439553
GSE60631_l2_CA1Pyr1	cosine	HIPPIE	50000	369	291.88	292	15.4405212661263	1.26369863013699	4.99465002967144
GSE60631_l2_CA1Pyr1	cosine	HIPPIE	1e+05	643	525.24	524	20.5849410487326	1.22709923664122	5.72068677394877
GSE60631_l2_CA1Pyr1	cosine	Reactome	20000	285	124.06	123.5	10.9432143081427	2.30769230769231	14.7068306868711
GSE60631_l2_CA1Pyr1	cosine	Reactome	50000	655	285.1	283	15.8748260151128	2.31448763250883	23.3010427734992
GSE60631_l2_CA1Pyr1	cosine	Reactome	1e+05	1137	542.33	542.5	20.4934357561369	2.09585253456221	29.0175843170623
GSE60631_l2_CA1Pyr1	cosine	STRING	20000	259	92.25	92	8.19752980778325	2.81521739130435	20.3414935852599
GSE60631_l2_CA1Pyr1	cosine	STRING	50000	453	166.8	166.5	10.6439151299195	2.72072072072072	26.8886022207662
GSE60631_l2_CA1Pyr1	cosine	STRING	1e+05	667	259.64	261	15.0202018843445	2.55555555555556	27.120807239255
GSE60631_l2_CA1Pyr1	cosine	OmniPath	20000	53	29.67	30	4.64726486302112	1.76666666666667	5.02015716505418
GSE60631_l2_CA1Pyr1	cosine	OmniPath	50000	99	59.56	60	6.7094385500253	1.65	5.87828619428242
GSE60631_l2_CA1Pyr1	cosine	OmniPath	1e+05	176	99.21	99	9.24339239837318	1.77777777777778	8.30755600222219
