dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE59739	euclidean	HIPPIE	20000	15	16.68	17	3.97436228287703	0.882352941176471	-0.422709325528283
GSE59739	euclidean	HIPPIE	50000	44	41.63	42	6.22905378938977	1.04761904761905	0.380475121925729
GSE59739	euclidean	HIPPIE	1e+05	86	85.16	85	8.07129844485127	1.01176470588235	0.10407247430379
GSE59739	euclidean	Reactome	20000	47	32.19	32.5	5.704322302368	1.44615384615385	2.59627686076785
GSE59739	euclidean	Reactome	50000	118	76.69	77	8.69656265545198	1.53246753246753	4.75015263347781
GSE59739	euclidean	Reactome	1e+05	242	156.05	156	12.3446917394244	1.55128205128205	6.96250678544747
GSE59739	euclidean	STRING	20000	8	6.4	6	2.31377080834195	1.33333333333333	0.691511879323329
GSE59739	euclidean	STRING	50000	23	16.5	16	4.1475318204952	1.4375	1.56719713827872
GSE59739	euclidean	STRING	1e+05	53	35.75	36	6.03420385482759	1.47222222222222	2.85870355311237
GSE59739	euclidean	OmniPath	20000	1	2.33	2	1.34881167302664	0.5	-0.9860531507824
GSE59739	euclidean	OmniPath	50000	4	4.65	5	2.05664726674216	0.8	-0.316048362065332
GSE59739	euclidean	OmniPath	1e+05	10	10.83	11	3.39356193788512	0.909090909090909	-0.244580772413206
