dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_L5a-Batf3	pearson	HIPPIE	20000	109	60.11	59	6.64222032976104	1.84745762711864	7.36049055478394
GSE71585_l2_L5a-Batf3	pearson	HIPPIE	50000	284	168.23	168	11.2167398349633	1.69047619047619	10.3211808157605
GSE71585_l2_L5a-Batf3	pearson	HIPPIE	1e+05	507	326.3	326.5	14.0263100542293	1.55283307810107	12.8829320969926
GSE71585_l2_L5a-Batf3	pearson	Reactome	20000	208	96.45	97	8.85845484394554	2.14432989690722	12.5924895441828
GSE71585_l2_L5a-Batf3	pearson	Reactome	50000	502	234.32	235	13.702377586213	2.13617021276596	19.5352958503591
GSE71585_l2_L5a-Batf3	pearson	Reactome	1e+05	911	452.79	452	19.677857627498	2.01548672566372	23.2855633308218
GSE71585_l2_L5a-Batf3	pearson	STRING	20000	174	56.41	56	6.05212209214105	3.10714285714286	19.4295485467314
GSE71585_l2_L5a-Batf3	pearson	STRING	50000	287	103.44	104	7.93956974128748	2.75961538461538	23.119640733861
GSE71585_l2_L5a-Batf3	pearson	STRING	1e+05	435	169.37	168.5	10.2125442768225	2.58160237388724	26.0101687493145
GSE71585_l2_L5a-Batf3	pearson	OmniPath	20000	44	11.69	12	2.92220685942883	3.66666666666667	11.0567121200705
GSE71585_l2_L5a-Batf3	pearson	OmniPath	50000	132	30.88	30	5.64484210799934	4.4	17.9136985703643
GSE71585_l2_L5a-Batf3	pearson	OmniPath	1e+05	225	59.29	59.5	7.58693054874731	3.78151260504202	21.8415074364112
