dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE59739	canberra	HIPPIE	20000	255	118.7	118	9.76439626108211	2.16101694915254	13.9588763458167
GSE59739	canberra	HIPPIE	50000	527	284.4	284	15.5134350376268	1.8556338028169	15.6380581999789
GSE59739	canberra	HIPPIE	1e+05	856	528.79	529.5	21.2023893260008	1.6166194523135	15.4326946349739
GSE59739	canberra	Reactome	20000	526	211.76	212	13.7378927412357	2.4811320754717	22.8739593414335
GSE59739	canberra	Reactome	50000	1077	521.09	521	20.4154303892864	2.06717850287908	27.2298937323276
GSE59739	canberra	Reactome	1e+05	1825	967.35	968	26.0467237514014	1.8853305785124	32.927365767215
GSE59739	canberra	STRING	20000	183	50.37	50	6.03299848392743	3.66	21.9840930431759
GSE59739	canberra	STRING	50000	333	98.21	98	8.10698040660833	3.39795918367347	28.9614613856243
GSE59739	canberra	STRING	1e+05	540	173.88	173	11.4170526366962	3.12138728323699	32.0678209736227
GSE59739	canberra	OmniPath	20000	104	20.63	20	3.73532144033499	5.2	22.3193642988121
GSE59739	canberra	OmniPath	50000	209	44.77	44	5.48617178076669	4.75	29.9352638894309
GSE59739	canberra	OmniPath	1e+05	320	82.37	82	7.28587258974101	3.90243902439024	32.6151736903276
