dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE70580	manhattan	HIPPIE	20000	27	38.86	38.5	6.44012045812433	0.701298701298701	-1.84158046066334
GSE70580	manhattan	HIPPIE	50000	81	132.38	130.5	10.9855552541701	0.620689655172414	-4.67705080091388
GSE70580	manhattan	HIPPIE	1e+05	179	309.48	307	16.5715345570577	0.583061889250814	-7.87374274547371
GSE70580	manhattan	Reactome	20000	91	86.29	86.5	9.06686162891989	1.05202312138728	0.519474123767022
GSE70580	manhattan	Reactome	50000	322	291.66	294	15.520087993086	1.0952380952381	1.95488582368322
GSE70580	manhattan	Reactome	1e+05	707	599.08	601.5	19.9416725233944	1.17539484621779	5.41178278167965
GSE70580	manhattan	STRING	20000	14	28.83	29	5.33722395969661	0.482758620689655	-2.77859803373194
GSE70580	manhattan	STRING	50000	38	83.01	83	8.45486531381473	0.457831325301205	-5.32356203551302
GSE70580	manhattan	STRING	1e+05	77	157.79	157.5	11.1756363794125	0.488888888888889	-7.22911852687238
GSE70580	manhattan	OmniPath	20000	6	10.13	10	3.29264561584073	0.6	-1.25431050949753
GSE70580	manhattan	OmniPath	50000	17	31.74	31.5	6.09125884718704	0.53968253968254	-2.41986104511171
GSE70580	manhattan	OmniPath	1e+05	40	63.39	63	8.25098096402403	0.634920634920635	-2.83481444230513
