dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_GABA8	spearman	HIPPIE	20000	152	62.72	62	7.51440367735608	2.45161290322581	11.8811823044637
GSE87544_GABA8	spearman	HIPPIE	50000	286	143.09	143	12.0546692407984	2	11.8551572959239
GSE87544_GABA8	spearman	HIPPIE	1e+05	467	280.57	282.5	16.9980717860716	1.65309734513274	10.9677145941202
GSE87544_GABA8	spearman	Reactome	20000	370	84.82	84.5	9.47978178157402	4.37869822485207	30.0829709555455
GSE87544_GABA8	spearman	Reactome	50000	576	194.08	193.5	14.6457702378054	2.97674418604651	26.0771535944312
GSE87544_GABA8	spearman	Reactome	1e+05	931	381.85	380	21.8546044890713	2.45	25.1274279648762
GSE87544_GABA8	spearman	STRING	20000	140	21.06	21	4.26121811199331	6.66666666666667	27.9122065273402
GSE87544_GABA8	spearman	STRING	50000	196	42.84	42	7.25957396418097	4.66666666666667	21.0976567985529
GSE87544_GABA8	spearman	STRING	1e+05	298	78.02	78	9.58742863748085	3.82051282051282	22.9446297143757
GSE87544_GABA8	spearman	OmniPath	20000	128	10.41	10	3.22269414865227	12.8	36.4881042307959
GSE87544_GABA8	spearman	OmniPath	50000	165	18.6	19	4.22594200842674	8.68421052631579	34.6431635143291
GSE87544_GABA8	spearman	OmniPath	1e+05	209	35.61	36	6.06845627949659	5.80555555555556	28.5723406438356
