dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_capilEC	hamming	HIPPIE	20000	208	121.63	122	9.40197163934622	1.70491803278689	9.18637104142614
GSE98816_capilEC	hamming	HIPPIE	50000	261	156.97	157	11.3221468856843	1.66242038216561	9.18818675030047
GSE98816_capilEC	hamming	HIPPIE	1e+05	302	188.17	188	11.5662824143667	1.6063829787234	9.84153731700424
GSE98816_capilEC	hamming	Reactome	20000	268	126.46	127	10.6992117145672	2.11023622047244	13.2290119848073
GSE98816_capilEC	hamming	Reactome	50000	392	178.95	178.5	13.5067323280584	2.19607843137255	15.7736153219989
GSE98816_capilEC	hamming	Reactome	1e+05	516	237.82	237	16.0273629657646	2.17721518987342	17.3565670531209
GSE98816_capilEC	hamming	STRING	20000	237	88.75	88	8.41640413631965	2.69318181818182	17.614410809986
GSE98816_capilEC	hamming	STRING	50000	280	111.96	111	9.30615089306231	2.52252252252252	18.0568746338804
GSE98816_capilEC	hamming	STRING	1e+05	333	143.22	143	9.58489974023219	2.32867132867133	19.7998941192266
GSE98816_capilEC	hamming	OmniPath	20000	152	39.86	39	5.98148658931723	3.8974358974359	18.747847767523
GSE98816_capilEC	hamming	OmniPath	50000	174	47.04	47.5	6.33559768133978	3.66315789473684	20.0391512191399
GSE98816_capilEC	hamming	OmniPath	1e+05	183	52.39	53	6.91053214632958	3.45283018867925	18.9001363765266
