dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c29	rho_p	HIPPIE	20000	109	147.63	147.5	10.9162606910401	0.738983050847458	-3.53875755566252
GSE63472_c29	rho_p	HIPPIE	50000	277	383.16	381.5	18.4827082715306	0.72608125819135	-5.74374698991063
GSE63472_c29	rho_p	HIPPIE	1e+05	542	765.33	763.5	28.0198540721079	0.70988867059594	-7.97041981108359
GSE63472_c29	rho_p	Reactome	20000	348	160.25	161	10.4334107848805	2.16149068322981	17.9950740818215
GSE63472_c29	rho_p	Reactome	50000	733	393.66	392.5	18.384347756291	1.86751592356688	18.4580929657338
GSE63472_c29	rho_p	Reactome	1e+05	1380	750.78	751.5	23.7110467372012	1.83632734530938	26.5369980066208
GSE63472_c29	rho_p	STRING	20000	86	38.95	39	5.23850352600045	2.20512820512821	8.98157265075322
GSE63472_c29	rho_p	STRING	50000	148	91.35	92	7.94599829404014	1.60869565217391	7.12937480020478
GSE63472_c29	rho_p	STRING	1e+05	248	179.83	180	11.511132073613	1.37777777777778	5.92209346257666
GSE63472_c29	rho_p	OmniPath	20000	24	19.66	20	4.34199600332949	1.2	0.999540302817423
GSE63472_c29	rho_p	OmniPath	50000	60	48.3	47	6.4534072121992	1.27659574468085	1.81299577343932
GSE63472_c29	rho_p	OmniPath	1e+05	100	89.81	90	9.78216786202364	1.11111111111111	1.04169138617623
