dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_alpha	weighted_rank	HIPPIE	20000	832	142.91	142.5	12.1904872666346	5.83859649122807	56.5268627026946
GSE81608_alpha	weighted_rank	HIPPIE	50000	1163	280.49	280	14.9094878611852	4.15357142857143	59.191167947324
GSE81608_alpha	weighted_rank	HIPPIE	1e+05	1564	485.59	485	21.9080239901164	3.22474226804124	49.2244303040071
GSE81608_alpha	weighted_rank	Reactome	20000	1288	245.6	245.5	13.8709783506442	5.24643584521385	75.1497099663188
GSE81608_alpha	weighted_rank	Reactome	50000	1955	484.48	483.5	19.1493228511236	4.04343329886246	76.792271530046
GSE81608_alpha	weighted_rank	Reactome	1e+05	2743	829.16	827	25.4064813173586	3.31680773881499	75.3288098455568
GSE81608_alpha	weighted_rank	STRING	20000	569	49.24	48.5	6.90062213561834	11.7319587628866	75.3207449683703
GSE81608_alpha	weighted_rank	STRING	50000	775	105.47	106	9.42964913601152	7.31132075471698	71.0026418101907
GSE81608_alpha	weighted_rank	STRING	1e+05	1005	189.93	190	12.20552532605	5.28947368421053	66.7787725826443
GSE81608_alpha	weighted_rank	OmniPath	20000	703	58.69	59	7.98191769570509	11.9152542372881	80.721203169846
GSE81608_alpha	weighted_rank	OmniPath	50000	881	86.62	86	8.97671510862488	10.2441860465116	88.4933954556222
GSE81608_alpha	weighted_rank	OmniPath	1e+05	1026	122.34	123	9.63916673543597	8.34146341463415	93.7487673781927
