dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE59130	zi_kendall	HIPPIE	20000	116	104.25	104	9.43919937539646	1.11538461538462	1.2448089644792
GSE59130	zi_kendall	HIPPIE	50000	216	258	257	15.9684031446447	0.840466926070039	-2.63019411644085
GSE59130	zi_kendall	HIPPIE	1e+05	384	513.36	511.5	23.1139120291856	0.750733137829912	-5.59662941680574
GSE59130	zi_kendall	Reactome	20000	720	172.64	172	12.4758514213207	4.18604651162791	43.8735587267885
GSE59130	zi_kendall	Reactome	50000	1199	359.52	361	20.0078166543161	3.3213296398892	41.9576015966194
GSE59130	zi_kendall	Reactome	1e+05	1922	675.57	677.5	26.3428272107332	2.83690036900369	47.3157262137813
GSE59130	zi_kendall	STRING	20000	204	79.49	78.5	8.80827778715894	2.59872611464968	14.1355669074737
GSE59130	zi_kendall	STRING	50000	305	153.11	152.5	12.3262838165958	2	12.322448700678
GSE59130	zi_kendall	STRING	1e+05	441	267.85	268	15.6504590567455	1.6455223880597	11.0635732391102
GSE59130	zi_kendall	OmniPath	20000	63	17.16	17	3.73008516706192	3.70588235294118	12.2892636352609
GSE59130	zi_kendall	OmniPath	50000	99	36.93	36.5	5.81230843064348	2.71232876712329	10.6790616397362
GSE59130	zi_kendall	OmniPath	1e+05	141	68.11	68	6.87683125289607	2.07352941176471	10.5993585300357
