dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c31	cosine	HIPPIE	20000	253	299.68	301	15.2712048303235	0.840531561461794	-3.05673327799972
GSE63472_c31	cosine	HIPPIE	50000	504	671.03	673	24.5572738098042	0.74888558692422	-6.80165075706877
GSE63472_c31	cosine	HIPPIE	1e+05	867	1213.09	1213.5	35.4925216194777	0.714462299134734	-9.75106823095014
GSE63472_c31	cosine	Reactome	20000	484	255.16	255	13.0521254896657	1.89803921568627	17.5327765719989
GSE63472_c31	cosine	Reactome	50000	975	518.34	517.5	18.090803512204	1.88405797101449	25.2426598791999
GSE63472_c31	cosine	Reactome	1e+05	1728	921.74	920	25.1338316806152	1.87826086956522	32.0786742843448
GSE63472_c31	cosine	STRING	20000	202	116.04	115	10.4019423205671	1.75652173913043	8.26384124722909
GSE63472_c31	cosine	STRING	50000	351	229.92	231	13.5599529214641	1.51948051948052	8.9292345409505
GSE63472_c31	cosine	STRING	1e+05	527	378.22	379	17.3982351363173	1.39050131926121	8.55144207641123
GSE63472_c31	cosine	OmniPath	20000	50	28.64	29	4.98992925194275	1.72413793103448	4.28062181276094
GSE63472_c31	cosine	OmniPath	50000	94	61.61	61	7.61430737281315	1.54098360655738	4.25383405398741
GSE63472_c31	cosine	OmniPath	1e+05	164	114.73	116	11.1553357256299	1.41379310344828	4.41672050145473
