dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c30	zi_kendall	HIPPIE	20000	267	327.9	330	14.8674276201502	0.809090909090909	-4.09620289104087
GSE63472_c30	zi_kendall	HIPPIE	50000	490	623.82	624.5	21.0839495657936	0.784627702161729	-6.34700816288748
GSE63472_c30	zi_kendall	HIPPIE	1e+05	833	1074.99	1076	27.9676924000143	0.774163568773234	-8.65248360640137
GSE63472_c30	zi_kendall	Reactome	20000	448	223.02	224	13.8702355547206	2	16.2203445725499
GSE63472_c30	zi_kendall	Reactome	50000	937	437.52	438.5	18.2250133363768	2.13683010262258	27.4062899588143
GSE63472_c30	zi_kendall	Reactome	1e+05	1608	760.52	762	23.5597156608521	2.11023622047244	35.9715716522084
GSE63472_c30	zi_kendall	STRING	20000	189	103.28	103	9.42603315345862	1.83495145631068	9.09396334645263
GSE63472_c30	zi_kendall	STRING	50000	328	199.34	199.5	13.6982045568318	1.64411027568922	9.39247179922075
GSE63472_c30	zi_kendall	STRING	1e+05	480	330.58	331.5	16.488244970955	1.44796380090498	9.06221373246287
GSE63472_c30	zi_kendall	OmniPath	20000	56	32.65	32	6.01576212456859	1.75	3.88146996448509
GSE63472_c30	zi_kendall	OmniPath	50000	93	61.56	61	7.86543390443595	1.52459016393443	3.9972365646946
GSE63472_c30	zi_kendall	OmniPath	1e+05	161	107.2	107	10.1304621131646	1.50467289719626	5.31071528613554
