dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_gamma	dice	HIPPIE	20000	1362	355.91	356	15.1638159159004	3.82584269662921	66.3480752852612
GSE84133_human_gamma	dice	HIPPIE	50000	1902	778.27	779	23.1061909584003	2.4415917843389	48.633286292108
GSE84133_human_gamma	dice	HIPPIE	1e+05	2420	1250.37	1251	32.1714645503299	1.93445243804956	36.3561316324347
GSE84133_human_gamma	dice	Reactome	20000	2213	664.88	667	21.4204094123791	3.31784107946027	72.2731284074021
GSE84133_human_gamma	dice	Reactome	50000	3015	1195.51	1197	27.8910198791473	2.5187969924812	65.2356926309583
GSE84133_human_gamma	dice	Reactome	1e+05	4384	1890.51	1893	33.1133635936437	2.31590068674062	75.3016223479828
GSE84133_human_gamma	dice	STRING	20000	689	120.87	121	10.5127676103052	5.69421487603306	54.0419060955067
GSE84133_human_gamma	dice	STRING	50000	901	256.64	256	15.320495284343	3.51953125	42.0586924926972
GSE84133_human_gamma	dice	STRING	1e+05	1171	440.1	436	20.8982624573761	2.68577981651376	34.9741994814515
GSE84133_human_gamma	dice	OmniPath	20000	1430	197.67	197	14.7928832192847	7.25888324873096	83.3055991676781
GSE84133_human_gamma	dice	OmniPath	50000	1511	288.78	287.5	16.6997126933491	5.25565217391304	73.1880854744746
GSE84133_human_gamma	dice	OmniPath	1e+05	1554	370.99	368	19.6147208169597	4.22282608695652	60.3123547380353
