dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c25	binomial	HIPPIE	20000	112	94.67	94	8.9341643665926	1.19148936170213	1.93974492620729
GSE63472_c25	binomial	HIPPIE	50000	272	273.81	273.5	15.0095558787316	0.994515539305302	-0.120589843871713
GSE63472_c25	binomial	HIPPIE	1e+05	520	593.83	593	22.2270446787582	0.876897133220911	-3.32162917144614
GSE63472_c25	binomial	Reactome	20000	245	82.11	81	7.74582976755098	3.02469135802469	21.0293803102132
GSE63472_c25	binomial	Reactome	50000	644	247.42	247	14.0921785026125	2.60728744939271	28.1418518738234
GSE63472_c25	binomial	Reactome	1e+05	1253	550.69	550.5	22.3279934819341	2.27611262488647	31.4542370575416
GSE63472_c25	binomial	STRING	20000	66	24.25	24	5.03999158248455	2.75	8.28374399375854
GSE63472_c25	binomial	STRING	50000	122	66.6	67	8.76171654230361	1.82089552238806	6.32296191419979
GSE63472_c25	binomial	STRING	1e+05	217	147.12	147	12.7114678200991	1.47619047619048	5.49739817533168
GSE63472_c25	binomial	OmniPath	20000	63	14.62	15	3.62031306196946	4.2	13.3634851936482
GSE63472_c25	binomial	OmniPath	50000	102	37.89	39	5.48440396658442	2.61538461538462	11.6895109095923
GSE63472_c25	binomial	OmniPath	1e+05	156	75.76	75	7.80199404710816	2.08	10.2845502720861
