dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_beta	canberra	HIPPIE	20000	928	311.96	312	16.5144075451	2.97435897435897	37.3031850108837
GSE81608_beta	canberra	HIPPIE	50000	1452	571.99	573	20.2102559222897	2.53403141361257	43.5427440099582
GSE81608_beta	canberra	HIPPIE	1e+05	2053	901.16	902.5	25.0827801207493	2.27479224376731	45.9215443605136
GSE81608_beta	canberra	Reactome	20000	1428	409.61	408	17.8409895771201	3.5	57.0814749707615
GSE81608_beta	canberra	Reactome	50000	2391	784.79	782.5	24.3850819605394	3.0555910543131	65.8685503948363
GSE81608_beta	canberra	Reactome	1e+05	3464	1291.11	1293	29.9106058687273	2.67904098994586	72.6461379464012
GSE81608_beta	canberra	STRING	20000	464	91.98	91	8.82945026143711	5.0989010989011	42.1339935086116
GSE81608_beta	canberra	STRING	50000	691	182.54	181.5	13.2088277796757	3.80716253443526	38.4939533228198
GSE81608_beta	canberra	STRING	1e+05	944	310.56	311.5	15.9369464649368	3.03049759229535	39.746635366671
GSE81608_beta	canberra	OmniPath	20000	732	116.4	116	10.4010488981553	6.31034482758621	59.1863384191165
GSE81608_beta	canberra	OmniPath	50000	941	178.42	177.5	11.7500741454785	5.30140845070423	64.9000159963625
GSE81608_beta	canberra	OmniPath	1e+05	1122	241.1	239	12.9470561374493	4.69456066945607	68.0386329253647
