dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Sympathetic_noradrenergic_neurons-expression.csv.gz	binomial	HIPPIE	20000	55	28.8	28.5	5.17374881180723	1.92982456140351	5.06402628983608
Sympathetic_noradrenergic_neurons-expression.csv.gz	binomial	HIPPIE	50000	134	78.48	77.5	9.48627929957235	1.72903225806452	5.85266343596934
Sympathetic_noradrenergic_neurons-expression.csv.gz	binomial	HIPPIE	1e+05	270	168.06	168	13.4335777103871	1.60714285714286	7.58844756011481
Sympathetic_noradrenergic_neurons-expression.csv.gz	binomial	Reactome	20000	117	35.07	35	5.35837869343164	3.34285714285714	15.2900727416729
Sympathetic_noradrenergic_neurons-expression.csv.gz	binomial	Reactome	50000	271	97.2	96.5	8.54104764941017	2.80829015544041	20.3487917564776
Sympathetic_noradrenergic_neurons-expression.csv.gz	binomial	Reactome	1e+05	538	221.23	221.5	12.5141172806208	2.42889390519187	25.3130119285798
Sympathetic_noradrenergic_neurons-expression.csv.gz	binomial	STRING	20000	18	8.99	9	3.10911010685785	2	2.89793532243402
Sympathetic_noradrenergic_neurons-expression.csv.gz	binomial	STRING	50000	53	23.26	23	5.09231942946602	2.30434782608696	5.84016780799599
Sympathetic_noradrenergic_neurons-expression.csv.gz	binomial	STRING	1e+05	98	51.37	50	7.68529357758943	1.96	6.06743249678511
Sympathetic_noradrenergic_neurons-expression.csv.gz	binomial	OmniPath	20000	8	2.73	3	1.68087879853175	2.66666666666667	3.1352647225983
Sympathetic_noradrenergic_neurons-expression.csv.gz	binomial	OmniPath	50000	24	9.02	9	2.98474234544405	2.66666666666667	5.01885867062048
Sympathetic_noradrenergic_neurons-expression.csv.gz	binomial	OmniPath	1e+05	40	22.17	22.5	5.0273092588221	1.77777777777778	3.54662883901787
