dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_CA2Pyr2	manhattan	HIPPIE	20000	20	13.63	14	3.81823112041281	1.42857142857143	1.66831179127556
GSE60631_l2_CA2Pyr2	manhattan	HIPPIE	50000	44	35.16	35	6.45844525807219	1.25714285714286	1.36875047271651
GSE60631_l2_CA2Pyr2	manhattan	HIPPIE	1e+05	75	66.94	68	7.94147786668645	1.10294117647059	1.01492444294415
GSE60631_l2_CA2Pyr2	manhattan	Reactome	20000	42	28.09	27.5	5.06143070762416	1.52727272727273	2.74823479832432
GSE60631_l2_CA2Pyr2	manhattan	Reactome	50000	106	69.07	69.5	8.52714619449099	1.52517985611511	4.33087449865218
GSE60631_l2_CA2Pyr2	manhattan	Reactome	1e+05	221	133.39	133	10.3366514711663	1.66165413533835	8.47566547487696
GSE60631_l2_CA2Pyr2	manhattan	STRING	20000	14	11.15	11	3.18891704489031	1.27272727272727	0.893720331974969
GSE60631_l2_CA2Pyr2	manhattan	STRING	50000	33	29.72	30	5.61937485289723	1.1	0.583694821196864
GSE60631_l2_CA2Pyr2	manhattan	STRING	1e+05	60	55.83	56	6.44331146432195	1.07142857142857	0.6471827449426
GSE60631_l2_CA2Pyr2	manhattan	OmniPath	20000	4	2.36	2	1.5668278447071	2	1.04670082647566
GSE60631_l2_CA2Pyr2	manhattan	OmniPath	50000	6	6.95	7	2.41784192948166	0.857142857142857	-0.392912368842765
GSE60631_l2_CA2Pyr2	manhattan	OmniPath	1e+05	14	13.55	13	3.80158127652431	1.07692307692308	0.118371795120851
