dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_alpha	jaccard	HIPPIE	20000	1299	322.02	323	17.0186944151412	4.02167182662539	57.4062837117986
GSE81547_alpha	jaccard	HIPPIE	50000	1910	718.43	718.5	23.3096221515597	2.65831593597773	51.119232746562
GSE81547_alpha	jaccard	HIPPIE	1e+05	2557	1280.97	1279.5	34.1519051630012	1.99843688940993	37.363362128986
GSE81547_alpha	jaccard	Reactome	20000	1916	591.01	590.5	20.1521961607416	3.24470787468247	65.7491615023679
GSE81547_alpha	jaccard	Reactome	50000	3078	1085.99	1084	28.2132911582431	2.83948339483395	70.6053749215994
GSE81547_alpha	jaccard	Reactome	1e+05	4307	1779.62	1781	37.3546421871404	2.41830432341381	67.659060615231
GSE81547_alpha	jaccard	STRING	20000	614	99.53	99	8.58052175193056	6.2020202020202	59.9578924072126
GSE81547_alpha	jaccard	STRING	50000	853	209.15	210	14.1859049408171	4.06190476190476	45.3866004802733
GSE81547_alpha	jaccard	STRING	1e+05	1138	383.03	383	18.4305713312409	2.97127937336815	40.9629189693258
GSE81547_alpha	jaccard	OmniPath	20000	1301	162.23	163	13.1078317247839	7.98159509202454	86.8770689088755
GSE81547_alpha	jaccard	OmniPath	50000	1430	251.16	251	15.8195123090748	5.69721115537849	74.5180999874289
GSE81547_alpha	jaccard	OmniPath	1e+05	1477	341.92	343	17.6724861770145	4.30612244897959	64.2286540009481
