dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo4	MI	HIPPIE	20000	61	31.9	32	4.52267016866645	1.90625	6.43425209328948
GSE60631_l2_Oligo4	MI	HIPPIE	50000	177	105.95	106	7.968847172115	1.66981132075472	8.91596970872045
GSE60631_l2_Oligo4	MI	HIPPIE	1e+05	350	252.06	252	13.5540966262431	1.38888888888889	7.2258596570996
GSE60631_l2_Oligo4	MI	Reactome	20000	140	53.97	55	6.09264335328296	2.54545454545455	14.1203078879783
GSE60631_l2_Oligo4	MI	Reactome	50000	362	170.92	172	12.1403243262886	2.1046511627907	15.7392829766694
GSE60631_l2_Oligo4	MI	Reactome	1e+05	726	385.11	386	17.6193735198594	1.88082901554404	19.3474529395594
GSE60631_l2_Oligo4	MI	STRING	20000	130	34.89	35	5.5521312679152	3.71428571428571	17.1303586695841
GSE60631_l2_Oligo4	MI	STRING	50000	242	78.95	79	7.65991138488184	3.06329113924051	21.286147033216
GSE60631_l2_Oligo4	MI	STRING	1e+05	384	149.4	148.5	10.5858682242226	2.58585858585859	22.1616210433441
GSE60631_l2_Oligo4	MI	OmniPath	20000	44	22.01	22	4.87105447692506	2	4.51442292509148
GSE60631_l2_Oligo4	MI	OmniPath	50000	89	45.18	46	6.57724881848042	1.93478260869565	6.66236008540179
GSE60631_l2_Oligo4	MI	OmniPath	1e+05	137	80.1	81	8.25172158345815	1.69135802469136	6.895530759795
