dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60749_mESCs	euclidean	HIPPIE	20000	307	199.69	198.5	13.4620266533744	1.54659949622166	7.97131091499525
GSE60749_mESCs	euclidean	HIPPIE	50000	511	429.9	431	19.7491848700219	1.18561484918794	4.10649859899306
GSE60749_mESCs	euclidean	HIPPIE	1e+05	777	736.94	736.5	24.4080711936429	1.05498981670061	1.6412603717099
GSE60749_mESCs	euclidean	Reactome	20000	1003	237.68	239.5	14.2097419989516	4.18789144050104	53.8588244639817
GSE60749_mESCs	euclidean	Reactome	50000	1668	512.53	514	17.3900325567042	3.24513618677043	66.4443839442119
GSE60749_mESCs	euclidean	Reactome	1e+05	2436	838.61	842.5	22.5298432836058	2.89139465875371	70.901070189084
GSE60749_mESCs	euclidean	STRING	20000	266	57.97	57.5	8.82198241538566	4.62608695652174	23.5808676785835
GSE60749_mESCs	euclidean	STRING	50000	426	133.21	132	10.7094737631141	3.22727272727273	27.3393451887839
GSE60749_mESCs	euclidean	STRING	1e+05	578	226.82	224.5	14.0427773591835	2.57461024498886	25.0078735151591
GSE60749_mESCs	euclidean	OmniPath	20000	205	30.49	30	5.33237680816373	6.83333333333333	32.7264944466846
GSE60749_mESCs	euclidean	OmniPath	50000	284	55.47	55	7.9359239467682	5.16363636363636	28.7968989537842
GSE60749_mESCs	euclidean	OmniPath	1e+05	355	85.71	85	8.34761805982565	4.17647058823529	32.2595018207655
