dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_IMO	zi_kendall	HIPPIE	20000	270	123.22	123	10.3158013540276	2.19512195121951	14.228657082728
GSE87544_IMO	zi_kendall	HIPPIE	50000	578	297.3	297.5	15.7470535964572	1.94285714285714	17.825556906922
GSE87544_IMO	zi_kendall	HIPPIE	1e+05	975	558.72	561.5	21.3523021728527	1.73642030276046	19.4957900384746
GSE87544_IMO	zi_kendall	Reactome	20000	275	116.71	117	9.56244231513597	2.35042735042735	16.5533024705885
GSE87544_IMO	zi_kendall	Reactome	50000	628	308.02	306.5	14.6314867337671	2.0489396411093	21.8692745188728
GSE87544_IMO	zi_kendall	Reactome	1e+05	1199	609.48	608.5	22.7890989357419	1.97041906327034	25.868508520774
GSE87544_IMO	zi_kendall	STRING	20000	147	26.37	27	4.89001249714377	5.44444444444444	24.6686486119329
GSE87544_IMO	zi_kendall	STRING	50000	256	59.97	59	7.41068706857082	4.33898305084746	26.4523381146905
GSE87544_IMO	zi_kendall	STRING	1e+05	402	117.11	117	8.77657004861135	3.43589743589744	32.4602889764523
GSE87544_IMO	zi_kendall	OmniPath	20000	111	17.62	17	4.29888404593611	6.52941176470588	21.7219164327718
GSE87544_IMO	zi_kendall	OmniPath	50000	199	42.45	43	7.26882786877352	4.62790697674419	21.5371725436683
GSE87544_IMO	zi_kendall	OmniPath	1e+05	286	74.3	75	9.87855549085283	3.81333333333333	21.4302587251776
