dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_beta	bicor	HIPPIE	20000	947	135.41	134.5	11.9958705015897	7.04089219330855	67.655782037031
GSE81547_beta	bicor	HIPPIE	50000	1367	317.95	317.5	17.3853386507137	4.30551181102362	60.3410736527087
GSE81547_beta	bicor	HIPPIE	1e+05	1741	587.02	584.5	21.8201926682788	2.97861420017109	52.8858758281087
GSE81547_beta	bicor	Reactome	20000	1327	194.8	195.5	13.1970305812185	6.78772378516624	85.7920267011659
GSE81547_beta	bicor	Reactome	50000	2115	445.73	447	15.0210996382899	4.73154362416107	111.128348802434
GSE81547_beta	bicor	Reactome	1e+05	2923	828.72	828	23.5715459352538	3.53019323671498	88.8478000447048
GSE81547_beta	bicor	STRING	20000	436	52.32	52	6.66193771671682	8.38461538461539	57.592853057937
GSE81547_beta	bicor	STRING	50000	647	127.62	129	10.5320866159014	5.01550387596899	49.3140646237982
GSE81547_beta	bicor	STRING	1e+05	840	230.11	228	14.8575015912957	3.68421052631579	41.04929730294
GSE81547_beta	bicor	OmniPath	20000	1099	88.34	89.5	10.0294717223941	12.2793296089385	100.769016352413
GSE81547_beta	bicor	OmniPath	50000	1289	133.06	133	11.5870181625382	9.69172932330827	99.761645643851
GSE81547_beta	bicor	OmniPath	1e+05	1400	192.74	193	13.1691558828448	7.25388601036269	91.6733016709652
