dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c30	cosine	HIPPIE	20000	283	353.26	355.5	16.520339468716	0.79606188466948	-4.25293924093079
GSE63472_c30	cosine	HIPPIE	50000	560	750.71	748	25.2139511646496	0.748663101604278	-7.56366976181738
GSE63472_c30	cosine	HIPPIE	1e+05	973	1339.41	1339	31.9532787081705	0.726661687826736	-11.4670548630213
GSE63472_c30	cosine	Reactome	20000	482	226.5	226	13.3836173033008	2.13274336283186	19.0905040251701
GSE63472_c30	cosine	Reactome	50000	1002	496.39	496	18.0302187418453	2.02016129032258	28.0423663871898
GSE63472_c30	cosine	Reactome	1e+05	1803	921.07	922	22.0248963812786	1.95553145336226	40.042413127975
GSE63472_c30	cosine	STRING	20000	213	132.34	133	10.7564591823431	1.6015037593985	7.49875015863997
GSE63472_c30	cosine	STRING	50000	367	256.46	256.5	15.432106109987	1.4307992202729	7.16298859093919
GSE63472_c30	cosine	STRING	1e+05	565	440	440	19.5690954044763	1.28409090909091	6.38762280097051
GSE63472_c30	cosine	OmniPath	20000	39	32.26	32	5.55345010608793	1.21875	1.2136599539467
GSE63472_c30	cosine	OmniPath	50000	94	68.6	67.5	8.03778953481992	1.39259259259259	3.16007278990903
GSE63472_c30	cosine	OmniPath	1e+05	156	126.02	126	11.0041130969517	1.23809523809524	2.72443583011745
