dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL4	pearson	HIPPIE	20000	216	121.27	121	9.8973060307675	1.78512396694215	9.57129139035565
GSE75330_MOL4	pearson	HIPPIE	50000	472	299.44	299	17.1530955477047	1.57859531772575	10.059991767672
GSE75330_MOL4	pearson	HIPPIE	1e+05	797	581.11	583.5	22.5987820356529	1.36589545844045	9.55316970885429
GSE75330_MOL4	pearson	Reactome	20000	370	95.68	95	9.73889421885568	3.89473684210526	28.1674688969188
GSE75330_MOL4	pearson	Reactome	50000	743	260.03	259.5	14.8129447893838	2.86319845857418	32.6045905704135
GSE75330_MOL4	pearson	Reactome	1e+05	1338	558.95	561	21.1552104525795	2.38502673796791	36.8254431571967
GSE75330_MOL4	pearson	STRING	20000	231	69.18	69	8.25157468902057	3.34782608695652	19.6108023133228
GSE75330_MOL4	pearson	STRING	50000	424	145.93	145.5	12.0355156251669	2.91408934707904	23.1041202271834
GSE75330_MOL4	pearson	STRING	1e+05	628	253.06	251.5	15.7292881291718	2.49701789264414	23.8370609604786
GSE75330_MOL4	pearson	OmniPath	20000	131	17.14	17	3.42309447102702	7.70588235294118	33.2623013953334
GSE75330_MOL4	pearson	OmniPath	50000	198	41.49	42	5.24066269230767	4.71428571428571	29.8645437016444
GSE75330_MOL4	pearson	OmniPath	1e+05	286	78.94	79	7.86093782155434	3.62025316455696	26.3403686303498
