dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_alpha	binomial	HIPPIE	20000	49	33.16	33	5.67952196025068	1.48484848484848	2.78896711921524
GSE81547_alpha	binomial	HIPPIE	50000	122	92.56	91.5	10.083810406946	1.33333333333333	2.91953128945393
GSE81547_alpha	binomial	HIPPIE	1e+05	233	192.38	193	13.5032955199459	1.20725388601036	3.00815456049227
GSE81547_alpha	binomial	Reactome	20000	113	57.15	56.5	7.46490103583078	2	7.48167989527598
GSE81547_alpha	binomial	Reactome	50000	287	146.53	146	12.2535956380405	1.96575342465753	11.463573970396
GSE81547_alpha	binomial	Reactome	1e+05	568	306.84	306.5	16.1212075643648	1.8531810766721	16.1997790151454
GSE81547_alpha	binomial	STRING	20000	55	19.05	18	4.91416217670824	3.05555555555556	7.31559087943678
GSE81547_alpha	binomial	STRING	50000	115	52.53	52	7.05312453148005	2.21153846153846	8.8570674913195
GSE81547_alpha	binomial	STRING	1e+05	201	104.45	103	10.0195515938296	1.95145631067961	9.63615977180641
GSE81547_alpha	binomial	OmniPath	20000	12	3.49	3.5	1.78939073204239	3.42857142857143	4.75580869377075
GSE81547_alpha	binomial	OmniPath	50000	22	11.1	11	3.42155968924564	2	3.18568167443052
GSE81547_alpha	binomial	OmniPath	1e+05	45	20.71	20.5	4.98947376832953	2.19512195121951	4.86824886307244
