dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE74596	weighted_rank	HIPPIE	20000	358	152.18	151	11.4471821771989	2.37086092715232	17.9799706874556
GSE74596	weighted_rank	HIPPIE	50000	577	385.8	386	17.7746840742499	1.49481865284974	10.7568719197091
GSE74596	weighted_rank	HIPPIE	1e+05	841	745.87	749	22.7807534395315	1.12283044058745	4.17589349063936
GSE74596	weighted_rank	Reactome	20000	1519	223.57	223	13.6205837991733	6.81165919282511	95.1082581407871
GSE74596	weighted_rank	Reactome	50000	2410	502.46	501	19.2093306452459	4.81037924151697	99.3027833831417
GSE74596	weighted_rank	Reactome	1e+05	3519	934.91	937	24.7264202541706	3.75560298826041	104.507242594655
GSE74596	weighted_rank	STRING	20000	487	139.62	140	11.1189891263513	3.47857142857143	31.2420487197645
GSE74596	weighted_rank	STRING	50000	709	290.11	290	14.5719358059015	2.4448275862069	28.746352274648
GSE74596	weighted_rank	STRING	1e+05	960	478.53	478	20.5885400113262	2.00836820083682	23.3853395983947
GSE74596	weighted_rank	OmniPath	20000	330	43.06	42.5	4.99256012138628	7.76470588235294	57.4735192012722
GSE74596	weighted_rank	OmniPath	50000	448	76.81	76.5	8.11743976157682	5.8562091503268	45.7274720727827
GSE74596	weighted_rank	OmniPath	1e+05	527	121.97	121	10.840864515081	4.35537190082645	37.3614114849006
