dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_acinar	euclidean	HIPPIE	20000	13	10.05	10	3.1984055371072	1.3	0.922334571327728
GSE85241_acinar	euclidean	HIPPIE	50000	38	26.06	25	4.73290651084553	1.52	2.52276269827838
GSE85241_acinar	euclidean	HIPPIE	1e+05	61	52.98	53	6.60728095483775	1.15094339622642	1.2138124676124
GSE85241_acinar	euclidean	Reactome	20000	71	27.62	27.5	5.19280776894856	2.58181818181818	8.35386209738004
GSE85241_acinar	euclidean	Reactome	50000	178	72.8	72	7.42504633866437	2.47222222222222	14.16826174568
GSE85241_acinar	euclidean	Reactome	1e+05	348	147.82	147	11.0703717784513	2.36734693877551	18.082500209221
GSE85241_acinar	euclidean	STRING	20000	13	7.26	7	2.62705427074017	1.85714285714286	2.1849567646666
GSE85241_acinar	euclidean	STRING	50000	29	20.85	21	4.65881373898393	1.38095238095238	1.74937236314098
GSE85241_acinar	euclidean	STRING	1e+05	55	47.71	48	7.43360510442173	1.14583333333333	0.980681633957619
GSE85241_acinar	euclidean	OmniPath	20000	3	1.11	1	1.11821466651267	3	1.6901942503529
GSE85241_acinar	euclidean	OmniPath	50000	7	3.62	3	1.99888858007533	2.33333333333333	1.69093967202145
GSE85241_acinar	euclidean	OmniPath	1e+05	15	7.65	7.5	2.72428287292586	2	2.69795771688942
