dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE67835_neurons	bicor	HIPPIE	20000	51	66.39	67	7.48317304275925	0.761194029850746	-2.05661420791163
GSE67835_neurons	bicor	HIPPIE	50000	221	268.9	269	14.2322013601395	0.821561338289963	-3.36560724429848
GSE67835_neurons	bicor	HIPPIE	1e+05	576	679.1	679	23.6875707935831	0.848306332842415	-4.35249358823783
GSE67835_neurons	bicor	Reactome	20000	193	98.69	99	8.4730052627045	1.94949494949495	11.1306433875502
GSE67835_neurons	bicor	Reactome	50000	747	367.53	367	18.1850504702643	2.03542234332425	20.8671403260881
GSE67835_neurons	bicor	Reactome	1e+05	1782	866.89	865.5	27.8378766025244	2.05892547660312	32.8728377191318
GSE67835_neurons	bicor	STRING	20000	71	53.75	55	7.17371042154067	1.29090909090909	2.40461337109497
GSE67835_neurons	bicor	STRING	50000	227	163.96	164	13.1686189576783	1.38414634146341	4.78713828705954
GSE67835_neurons	bicor	STRING	1e+05	426	342.37	343	19.7241865574613	1.24198250728863	4.23997206456986
GSE67835_neurons	bicor	OmniPath	20000	13	9.86	9	2.90947598461484	1.44444444444444	1.07923214235284
GSE67835_neurons	bicor	OmniPath	50000	70	41.44	41	6.00726832489383	1.70731707317073	4.75424077224064
GSE67835_neurons	bicor	OmniPath	1e+05	174	102.04	102	9.55359152942552	1.70588235294118	7.53224583428753
