dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_GABA15	rho_p	HIPPIE	20000	203	70.26	70	8.83246994065223	2.9	15.0286387490607
GSE87544_GABA15	rho_p	HIPPIE	50000	333	147.2	148	12.5126198921591	2.25	14.8490085690551
GSE87544_GABA15	rho_p	HIPPIE	1e+05	513	269.15	269.5	16.7014031951471	1.90352504638219	14.6005696138667
GSE87544_GABA15	rho_p	Reactome	20000	380	80.61	80	7.7223210516167	4.75	38.7694318843842
GSE87544_GABA15	rho_p	Reactome	50000	578	179.08	180	10.5271942217202	3.21111111111111	37.8942376855679
GSE87544_GABA15	rho_p	Reactome	1e+05	851	328.41	329	14.7134893100436	2.58662613981763	35.5177476251859
GSE87544_GABA15	rho_p	STRING	20000	167	29.84	29.5	5.54270837782543	5.66101694915254	24.7460249845964
GSE87544_GABA15	rho_p	STRING	50000	229	55.95	56	7.27993645215909	4.08928571428571	23.7708118933753
GSE87544_GABA15	rho_p	STRING	1e+05	319	94.45	95	9.05468794257283	3.35789473684211	24.7993085376497
GSE87544_GABA15	rho_p	OmniPath	20000	174	12.48	13	3.13816519770404	13.3846153846154	51.4695657571412
GSE87544_GABA15	rho_p	OmniPath	50000	219	23.25	23	4.52015687579736	9.52173913043478	43.3060191003812
GSE87544_GABA15	rho_p	OmniPath	1e+05	273	39.33	40	5.32775276218308	6.825	43.8590171936304
