dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_gamma	euclidean	HIPPIE	20000	57	69.85	70	8.22950469194516	0.814285714285714	-1.56145484825803
GSE84133_human_gamma	euclidean	HIPPIE	50000	151	162.62	163	12.6911883851065	0.926380368098159	-0.915595895939612
GSE84133_human_gamma	euclidean	HIPPIE	1e+05	292	299.52	300	17.0989278416319	0.973333333333333	-0.439793656634456
GSE84133_human_gamma	euclidean	Reactome	20000	147	84.66	84	7.87557277057653	1.75	7.9156147515905
GSE84133_human_gamma	euclidean	Reactome	50000	316	193.42	196	13.5118204890863	1.61224489795918	9.07205658179144
GSE84133_human_gamma	euclidean	Reactome	1e+05	621	380.82	379.5	19.5888960506928	1.63636363636364	12.2610278485553
GSE84133_human_gamma	euclidean	STRING	20000	39	24.75	25	4.78502504136234	1.56	2.97804084133756
GSE84133_human_gamma	euclidean	STRING	50000	90	62.06	63	7.06652372639883	1.42857142857143	3.95385356106892
GSE84133_human_gamma	euclidean	STRING	1e+05	171	121.49	123	9.68440900508533	1.39024390243902	5.11234087428588
GSE84133_human_gamma	euclidean	OmniPath	20000	6	9.77	9.5	3.36005952328229	0.631578947368421	-1.12200393292952
GSE84133_human_gamma	euclidean	OmniPath	50000	21	22.28	22	4.7780643559813	0.954545454545455	-0.267890908249837
GSE84133_human_gamma	euclidean	OmniPath	1e+05	53	43.94	44	6.43823804242349	1.20454545454545	1.407217307018
