dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Epith1	spearman	HIPPIE	20000	186	78.36	78	8.24317287152823	2.38461538461538	13.058078688582
GSE87544_Epith1	spearman	HIPPIE	50000	354	185.69	185.5	12.5864244647986	1.90835579514825	13.3723441848577
GSE87544_Epith1	spearman	HIPPIE	1e+05	607	367.27	370	19.6807114719058	1.64054054054054	12.1809620725457
GSE87544_Epith1	spearman	Reactome	20000	310	87.73	87	9.43650230528111	3.5632183908046	23.5542781434608
GSE87544_Epith1	spearman	Reactome	50000	550	222.19	221.5	13.9259912510109	2.48306997742664	23.5394374512625
GSE87544_Epith1	spearman	Reactome	1e+05	961	454.18	453.5	18.1488681228724	2.11907386990077	27.9257084556845
GSE87544_Epith1	spearman	STRING	20000	115	29.7	29.5	5.11583005696213	3.89830508474576	16.6737360409217
GSE87544_Epith1	spearman	STRING	50000	199	66.63	66	7.15718894087291	3.01515151515152	18.4946912947998
GSE87544_Epith1	spearman	STRING	1e+05	329	124.95	125.5	11.3985423487728	2.62151394422311	17.9014117556854
GSE87544_Epith1	spearman	OmniPath	20000	153	15.77	16	3.5272532020703	9.5625	38.9056277330626
GSE87544_Epith1	spearman	OmniPath	50000	193	31.63	31	5.30419121492094	6.2258064516129	30.4231113588173
GSE87544_Epith1	spearman	OmniPath	1e+05	250	57	57	6.95439690869283	4.3859649122807	27.7522267615693
