dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63818	canberra	HIPPIE	20000	478	444.17	443	17.9781320587883	1.07900677200903	1.88173053181366
GSE63818	canberra	HIPPIE	50000	870	958.58	955.5	25.8797452097429	0.910518053375196	-3.42275394452695
GSE63818	canberra	HIPPIE	1e+05	1343	1690.39	1692	37.1662644359265	0.793735224586288	-9.34691729912459
GSE63818	canberra	Reactome	20000	1300	320.29	319	15.2343942339946	4.07523510971787	64.309088038029
GSE63818	canberra	Reactome	50000	2192	772.78	772	22.2191018011189	2.83937823834197	63.8738691016093
GSE63818	canberra	Reactome	1e+05	3391	1405.88	1404.5	28.787721849652	2.41438234247063	68.9571759226929
GSE63818	canberra	STRING	20000	275	92.9	93	9.25672019058957	2.95698924731183	19.672194497693
GSE63818	canberra	STRING	50000	416	187.29	187	14.0419968938779	2.22459893048128	16.2875694766543
GSE63818	canberra	STRING	1e+05	578	339.61	340.5	19.40212161678	1.69750367107195	12.2868006246197
GSE63818	canberra	OmniPath	20000	258	48.92	49	6.84412304112223	5.26530612244898	30.5488371181762
GSE63818	canberra	OmniPath	50000	342	95.9	96	9.21625704607863	3.5625	26.7028142519866
GSE63818	canberra	OmniPath	1e+05	412	169.42	168	11.8578959756652	2.45238095238095	20.4572548534599
