dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE108097_Brain_6	zi_kendall	HIPPIE	20000	251	128.57	129	10.7602476408738	1.94573643410853	11.3779909241994
GSE108097_Brain_6	zi_kendall	HIPPIE	50000	467	269.24	269	15.5200229094905	1.7360594795539	12.7422492320594
GSE108097_Brain_6	zi_kendall	HIPPIE	1e+05	824	487.2	488.5	19.8834990721838	1.68679631525077	16.9386685299857
GSE108097_Brain_6	zi_kendall	Reactome	20000	258	109.73	109	9.41721505509667	2.36697247706422	15.7445698258484
GSE108097_Brain_6	zi_kendall	Reactome	50000	573	262.63	263.5	14.5280328115591	2.17457305502846	21.3635255389193
GSE108097_Brain_6	zi_kendall	Reactome	1e+05	1044	513.63	515	18.9303107916026	2.02718446601942	28.0169726656188
GSE108097_Brain_6	zi_kendall	STRING	20000	148	40.99	41	6.16522505671934	3.60975609756098	17.3570306056179
GSE108097_Brain_6	zi_kendall	STRING	50000	308	89.19	89	9.34273876744757	3.46067415730337	23.4203273201204
GSE108097_Brain_6	zi_kendall	STRING	1e+05	479	151.82	152	11.5962202131696	3.15131578947368	28.2143658869489
GSE108097_Brain_6	zi_kendall	OmniPath	20000	119	20.12	20	4.58209074065056	5.95	21.5796686701934
GSE108097_Brain_6	zi_kendall	OmniPath	50000	208	44.09	44.5	6.21678243453829	4.67415730337079	26.3657288518531
GSE108097_Brain_6	zi_kendall	OmniPath	1e+05	310	77.33	78.5	8.78940477868873	3.94904458598726	26.4716446515405
