dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_endothelial	phi_s	HIPPIE	20000	11	16.7	16.5	3.95300678297706	0.666666666666667	-1.44194035399738
GSE85241_endothelial	phi_s	HIPPIE	50000	35	40.25	40	6.76350127485384	0.875	-0.776225180812649
GSE85241_endothelial	phi_s	HIPPIE	1e+05	76	80.26	80.5	9.55433161059697	0.944099378881988	-0.445871063892646
GSE85241_endothelial	phi_s	Reactome	20000	54	34.22	34.5	5.97905434906649	1.56521739130435	3.30821545435329
GSE85241_endothelial	phi_s	Reactome	50000	135	80.81	81	8.06751185154057	1.66666666666667	6.71706481468037
GSE85241_endothelial	phi_s	Reactome	1e+05	256	163.08	162	11.6312709815594	1.58024691358025	7.98880880235004
GSE85241_endothelial	phi_s	STRING	20000	14	13.85	14	3.32536927394249	1	0.0451077722932597
GSE85241_endothelial	phi_s	STRING	50000	35	28.74	29	4.71537352441432	1.20689655172414	1.32757245371724
GSE85241_endothelial	phi_s	STRING	1e+05	68	56.05	55	6.49378101872799	1.23636363636364	1.84022220113927
GSE85241_endothelial	phi_s	OmniPath	20000	3	2.66	2	1.53227895237088	1.5	0.221891711997951
GSE85241_endothelial	phi_s	OmniPath	50000	4	5.94	5.5	2.43219151292729	0.727272727272727	-0.797634557019357
GSE85241_endothelial	phi_s	OmniPath	1e+05	17	13.06	13	3.71950903678798	1.30769230769231	1.05927958798627
