dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE51254	MI	HIPPIE	20000	28	51.74	52	6.84108208110413	0.538461538461538	-3.47021124999694
GSE51254	MI	HIPPIE	50000	74	112.63	113.5	9.67935948294101	0.651982378854626	-3.99096655807462
GSE51254	MI	HIPPIE	1e+05	258	260.2	262	14.8201337253199	0.984732824427481	-0.148446703705604
GSE51254	MI	Reactome	20000	206	114.78	115	9.92556132804426	1.79130434782609	9.19041220794855
GSE51254	MI	Reactome	50000	449	249.94	248	15.3068414096245	1.81048387096774	13.0046424780254
GSE51254	MI	Reactome	1e+05	1068	518.23	519.5	19.5240618186634	2.055822906641	28.1585873424384
GSE51254	MI	STRING	20000	16	27.29	27	4.79539973160305	0.592592592592593	-2.35433970719806
GSE51254	MI	STRING	50000	46	60.82	60	7.27439122379101	0.766666666666667	-2.03728388315588
GSE51254	MI	STRING	1e+05	131	130.36	130	10.9142849587876	1.00769230769231	0.058638747514531
GSE51254	MI	OmniPath	20000	10	8.67	8.5	2.6782136365175	1.17647058823529	0.496599666981537
GSE51254	MI	OmniPath	50000	36	22.51	23	4.96756144065342	1.56521739130435	2.71561814809191
GSE51254	MI	OmniPath	1e+05	139	60.52	60	6.66133119829162	2.31666666666667	11.7814289162093
