dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71982	kendall	HIPPIE	20000	274	55.88	56	7.09997865980574	4.89285714285714	30.7212190981385
GSE71982	kendall	HIPPIE	50000	382	121.1	120.5	10.205464964984	3.1701244813278	25.5647342767013
GSE71982	kendall	HIPPIE	1e+05	521	259.96	260.5	15.394423757591	2	16.9567892965971
GSE71982	kendall	Reactome	20000	933	76.73	77	6.74926857241777	12.1168831168831	126.868562246777
GSE71982	kendall	Reactome	50000	1492	189.94	191	11.5126807556632	7.81151832460733	113.097898537619
GSE71982	kendall	Reactome	1e+05	1992	393.22	394	16.9482754404111	5.05583756345178	94.3329016348122
GSE71982	kendall	STRING	20000	193	31.85	32	5.03999158248455	6.03125	31.974259750759
GSE71982	kendall	STRING	50000	370	86.16	86	8.7244229353898	4.30232558139535	32.5339569278135
GSE71982	kendall	STRING	1e+05	498	166.97	166	11.9725738775138	3	27.6490254632483
GSE71982	kendall	OmniPath	20000	296	21.52	21.5	4.17902409950486	13.7674418604651	65.6804061102497
GSE71982	kendall	OmniPath	50000	383	37.7	38	5.27142094580567	10.0789473684211	65.5041597986489
GSE71982	kendall	OmniPath	1e+05	424	64.04	64.5	7.1758855434945	6.57364341085271	50.1624500304819
