dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Vend1	pearson	HIPPIE	20000	135	66.46	66	7.829521961232	2.04545454545455	8.75404658667246
GSE60631_l2_Vend1	pearson	HIPPIE	50000	265	170.55	171.5	11.9141499779451	1.54518950437318	7.9275483500578
GSE60631_l2_Vend1	pearson	HIPPIE	1e+05	506	351.31	349	16.25410282316	1.44985673352436	9.51698175426739
GSE60631_l2_Vend1	pearson	Reactome	20000	219	91.46	91	8.98867974934938	2.40659340659341	14.1889580624153
GSE60631_l2_Vend1	pearson	Reactome	50000	469	226.78	227	13.4844317266209	2.06607929515418	17.9629371790145
GSE60631_l2_Vend1	pearson	Reactome	1e+05	862	454.84	453	21.8875546945073	1.90286975717439	18.6023521440783
GSE60631_l2_Vend1	pearson	STRING	20000	92	28.83	28	5.20887936531691	3.28571428571429	12.1273685892238
GSE60631_l2_Vend1	pearson	STRING	50000	186	75.32	75	7.8068604897917	2.48	14.1772739688029
GSE60631_l2_Vend1	pearson	STRING	1e+05	333	156.86	156	10.4871446075756	2.13461538461538	16.7958015828981
GSE60631_l2_Vend1	pearson	OmniPath	20000	90	18.07	18	3.63277727187763	5	19.8002780288323
GSE60631_l2_Vend1	pearson	OmniPath	50000	163	43.24	43	6.17933996671509	3.7906976744186	19.380710665716
GSE60631_l2_Vend1	pearson	OmniPath	1e+05	251	86.48	84	9.39103376372991	2.98809523809524	17.51883808952
