dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_alpha	hamming	HIPPIE	20000	1424	337.91	339	16.164617177182	4.20058997050147	67.1893425062441
GSE84133_human_alpha	hamming	HIPPIE	50000	1831	671.54	674	22.5125868272965	2.71661721068249	51.5027441712808
GSE84133_human_alpha	hamming	HIPPIE	1e+05	1996	810.56	813	25.8129714475009	2.45510455104551	45.9241975458339
GSE84133_human_alpha	hamming	Reactome	20000	2214	668.44	668.5	20.9117047114623	3.31189229618549	73.9088477637519
GSE84133_human_alpha	hamming	Reactome	50000	2990	1102.27	1106	27.3277359383311	2.70343580470163	69.0774385503406
GSE84133_human_alpha	hamming	Reactome	1e+05	3356	1306.92	1305.5	30.2757295201916	2.57066258138644	67.6806152146862
GSE84133_human_alpha	hamming	STRING	20000	697	113.25	112	9.67384790728763	6.22321428571429	60.3431029301424
GSE84133_human_alpha	hamming	STRING	50000	848	209.72	209	14.2772546380598	4.05741626794258	44.7060738342857
GSE84133_human_alpha	hamming	STRING	1e+05	954	278.93	279	15.2482852157284	3.41935483870968	44.271863389837
GSE84133_human_alpha	hamming	OmniPath	20000	1474	190.23	189.5	14.5302575282885	7.77836411609499	88.3514966958205
GSE84133_human_alpha	hamming	OmniPath	50000	1503	258.54	256	17.0574904308336	5.87109375	72.9568048152312
GSE84133_human_alpha	hamming	OmniPath	1e+05	1522	279.45	278	17.130736154997	5.47482014388489	72.5333686046849
