dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo6	cosine	HIPPIE	20000	254	95.12	95	9.95574043839873	2.67368421052632	15.9586322065217
GSE60631_l2_Oligo6	cosine	HIPPIE	50000	514	256.07	255	15.8300666486598	2.0156862745098	16.2936774509308
GSE60631_l2_Oligo6	cosine	HIPPIE	1e+05	846	498.32	497	18.1485898386435	1.70221327967807	19.1574112970304
GSE60631_l2_Oligo6	cosine	Reactome	20000	450	96.41	96	8.48182251236803	4.6875	41.6879744281847
GSE60631_l2_Oligo6	cosine	Reactome	50000	921	301.08	299.5	14.2812160306163	3.07512520868114	43.4080682394977
GSE60631_l2_Oligo6	cosine	Reactome	1e+05	1539	650.24	650.5	21.27744573415	2.36587240584166	41.7700513071244
GSE60631_l2_Oligo6	cosine	STRING	20000	224	45.46	45	6.222182539556	4.97777777777778	28.6941115701726
GSE60631_l2_Oligo6	cosine	STRING	50000	404	106.67	108	9.74011283198496	3.74074074074074	30.5263404160593
GSE60631_l2_Oligo6	cosine	STRING	1e+05	633	190.64	191	11.9523633603982	3.31413612565445	37.0102536763291
GSE60631_l2_Oligo6	cosine	OmniPath	20000	147	14.64	15	3.41570940026676	9.8	38.7503691003875
GSE60631_l2_Oligo6	cosine	OmniPath	50000	219	35.99	36	5.69865303950385	6.08333333333333	32.1146065098804
GSE60631_l2_Oligo6	cosine	OmniPath	1e+05	310	65.01	65	7.44473917703914	4.76923076923077	32.9078016266294
