dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Sst-Chodl	manhattan	HIPPIE	20000	3	2.36	2	1.70276068177355	1.5	0.375860217381454
GSE71585_l2_Sst-Chodl	manhattan	HIPPIE	50000	11	6.34	6	3.00578566680119	1.83333333333333	1.55034340986769
GSE71585_l2_Sst-Chodl	manhattan	HIPPIE	1e+05	18	11.17	11	3.51922569536958	1.63636363636364	1.94076782543006
GSE71585_l2_Sst-Chodl	manhattan	Reactome	20000	44	24.67	24	5.03935020662888	1.83333333333333	3.83581200103396
GSE71585_l2_Sst-Chodl	manhattan	Reactome	50000	114	65.34	65	7.4984442830941	1.75384615384615	6.48934607805358
GSE71585_l2_Sst-Chodl	manhattan	Reactome	1e+05	226	150.21	150	11.2656580147389	1.50666666666667	6.72752536077731
GSE71585_l2_Sst-Chodl	manhattan	STRING	20000	20	11.67	12	3.3	1.66666666666667	2.52424242424242
GSE71585_l2_Sst-Chodl	manhattan	STRING	50000	47	25.22	25.5	4.74092434408773	1.84313725490196	4.59404082816914
GSE71585_l2_Sst-Chodl	manhattan	STRING	1e+05	78	46.1	46.5	6.67499479816693	1.67741935483871	4.77902994153049
GSE71585_l2_Sst-Chodl	manhattan	OmniPath	20000	0	1.32	1	1.18815704842296	0	-1.11096424647906
GSE71585_l2_Sst-Chodl	manhattan	OmniPath	50000	3	2.55	2	1.59782048523303	1.5	0.281633640423863
GSE71585_l2_Sst-Chodl	manhattan	OmniPath	1e+05	11	4.46	4	2.21756076750464	2.75	2.94918637443216
