dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE64960	hamming	HIPPIE	20000	414	293.81	295	15.1161797054973	1.40338983050847	7.95108303431259
GSE64960	hamming	HIPPIE	50000	799	594.27	597	22.1673410697136	1.33835845896147	9.23565886211383
GSE64960	hamming	HIPPIE	1e+05	1185	1149.22	1150.5	28.4067071323131	1.02998696219035	1.25956168848939
GSE64960	hamming	Reactome	20000	1040	250.44	248	14.8475893360137	4.19354838709677	53.1776561252858
GSE64960	hamming	Reactome	50000	2190	523.76	523	22.2969491050668	4.18738049713193	74.7295063619874
GSE64960	hamming	Reactome	1e+05	3166	932.35	930	26.4083607054947	3.40430107526882	84.581168248556
GSE64960	hamming	STRING	20000	267	138.98	138.5	11.4679879436084	1.92779783393502	11.1632485689306
GSE64960	hamming	STRING	50000	484	263.86	262	16.33983791322	1.84732824427481	13.4725938634857
GSE64960	hamming	STRING	1e+05	718	462.23	462	20.68027655482	1.55411255411255	12.3678229989815
GSE64960	hamming	OmniPath	20000	306	86.83	87	8.10917300769239	3.51724137931034	27.0274169501741
GSE64960	hamming	OmniPath	50000	480	150.5	149.5	10.4470768227966	3.21070234113712	31.5399231372547
GSE64960	hamming	OmniPath	1e+05	549	238.69	238.5	14.7823912446225	2.30188679245283	20.9918676122772
