dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
E-MTAB-5061_acinar	canberra	HIPPIE	20000	546	191.77	190	14.1598771609121	2.87368421052632	25.0164599575652
E-MTAB-5061_acinar	canberra	HIPPIE	50000	893	428.96	430	18.6173157153346	2.07674418604651	24.9251829369678
E-MTAB-5061_acinar	canberra	HIPPIE	1e+05	1457	793.78	795	25.8279388307008	1.83270440251572	25.6783944064345
E-MTAB-5061_acinar	canberra	Reactome	20000	934	288.11	289	14.5330657467721	3.2318339100346	44.4427907541434
E-MTAB-5061_acinar	canberra	Reactome	50000	1647	649.26	649.5	18.531229442389	2.53579676674365	53.8410040791861
E-MTAB-5061_acinar	canberra	Reactome	1e+05	2515	1153.65	1156	27.4142833080299	2.17560553633218	49.6584202002919
E-MTAB-5061_acinar	canberra	STRING	20000	301	52.43	52	7.03275884484154	5.78846153846154	35.3445931367778
E-MTAB-5061_acinar	canberra	STRING	50000	486	123.76	124.5	10.7685663020673	3.90361445783133	33.6386469506584
E-MTAB-5061_acinar	canberra	STRING	1e+05	716	230.81	232	14.5426540864722	3.08620689655172	33.3632359757033
E-MTAB-5061_acinar	canberra	OmniPath	20000	392	40.11	41	5.68338887380664	9.5609756097561	61.9155239617292
E-MTAB-5061_acinar	canberra	OmniPath	50000	490	69.64	70	6.80837274199492	7	61.7416254852155
E-MTAB-5061_acinar	canberra	OmniPath	1e+05	597	110.51	110	8.66607806859072	5.42727272727273	56.1372741105612
