dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL3	euclidean	HIPPIE	20000	30	25.06	25	5.11843568274369	1.2	0.965138629494698
GSE75330_MOL3	euclidean	HIPPIE	50000	63	63.1	63	7.96773797792375	1	-0.0125506135213121
GSE75330_MOL3	euclidean	HIPPIE	1e+05	126	128.44	128	12.0699309162577	0.984375	-0.202155258131049
GSE75330_MOL3	euclidean	Reactome	20000	58	28.96	29	4.7819526040176	2	6.07283308822463
GSE75330_MOL3	euclidean	Reactome	50000	143	80.35	81	8.91075278253836	1.76543209876543	7.03083134825262
GSE75330_MOL3	euclidean	Reactome	1e+05	301	172.82	172.5	11.4038625389857	1.74492753623188	11.2400513038279
GSE75330_MOL3	euclidean	STRING	20000	22	12.87	13	3.66709363905202	1.69230769230769	2.48971008069491
GSE75330_MOL3	euclidean	STRING	50000	47	31.39	31	5.98633966846709	1.51612903225806	2.60760345461607
GSE75330_MOL3	euclidean	STRING	1e+05	96	63.41	63	8.22670571180754	1.52380952380952	3.96148849146561
GSE75330_MOL3	euclidean	OmniPath	20000	8	4.25	4	1.88762584034318	2	1.98662251800824
GSE75330_MOL3	euclidean	OmniPath	50000	16	10.28	10	2.8	1.6	2.04285714285714
GSE75330_MOL3	euclidean	OmniPath	1e+05	33	21.33	21	4.47451820102602	1.57142857142857	2.60810202924731
