dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE52583	zi_kendall	HIPPIE	20000	397	230.39	229	13.9326627357835	1.73362445414847	11.9582310402227
GSE52583	zi_kendall	HIPPIE	50000	674	568.77	569.5	23.7847481051249	1.18349429323968	4.42426379858638
GSE52583	zi_kendall	HIPPIE	1e+05	1056	1082.4	1084	32.8002833197914	0.974169741697417	-0.804871096466126
GSE52583	zi_kendall	Reactome	20000	1325	223.62	222	13.0095380705112	5.96846846846847	84.6594240341633
GSE52583	zi_kendall	Reactome	50000	2022	527.6	527.5	16.5700228293644	3.83317535545024	90.1869608382021
GSE52583	zi_kendall	Reactome	1e+05	3040	1018.44	1018	25.1975307432208	2.98624754420432	80.2284962205627
GSE52583	zi_kendall	STRING	20000	260	76.11	76	7.91864568565544	3.42105263157895	23.2224053581682
GSE52583	zi_kendall	STRING	50000	408	165.36	164	12.0029625972554	2.48780487804878	20.2150092557552
GSE52583	zi_kendall	STRING	1e+05	615	311.41	308.5	14.8841282152255	1.9935170178282	20.3968949749738
GSE52583	zi_kendall	OmniPath	20000	291	37.44	37.5	6.17312520102053	7.76	41.0748189520086
GSE52583	zi_kendall	OmniPath	50000	371	71.39	72	9.33430189779567	5.15277777777778	32.0977404931325
GSE52583	zi_kendall	OmniPath	1e+05	446	126.2	124.5	13.3386353094757	3.58232931726908	23.9754661987659
