dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_capilEC	spearman	HIPPIE	20000	124	33.05	33	5.53843321023576	3.75757575757576	16.4216117713422
GSE98816_capilEC	spearman	HIPPIE	50000	180	75.28	74.5	8.498460942067	2.41610738255034	12.3222311326561
GSE98816_capilEC	spearman	HIPPIE	1e+05	274	145.41	144.5	12.6930307768882	1.8961937716263	10.1307561811116
GSE98816_capilEC	spearman	Reactome	20000	216	49.37	49	6.51595555292367	4.40816326530612	25.5726115143978
GSE98816_capilEC	spearman	Reactome	50000	317	102.27	101	10.7307309098023	3.13861386138614	20.0107524645734
GSE98816_capilEC	spearman	Reactome	1e+05	487	197.05	194	14.2894854329816	2.51030927835052	20.2911435376648
GSE98816_capilEC	spearman	STRING	20000	94	20.23	20	3.94111966862518	4.7	18.7180309664979
GSE98816_capilEC	spearman	STRING	50000	138	39.97	39	5.00192892085573	3.53846153846154	19.598439232365
GSE98816_capilEC	spearman	STRING	1e+05	214	73.3	74	7.33402200623088	2.89189189189189	19.1845620152848
GSE98816_capilEC	spearman	OmniPath	20000	112	7.88	8	2.8578440697968	14	36.4330584374407
GSE98816_capilEC	spearman	OmniPath	50000	137	15.13	15	4.08162920531703	9.13333333333333	29.8581752211208
GSE98816_capilEC	spearman	OmniPath	1e+05	166	27.71	27.5	5.35279592759001	6.03636363636364	25.8350966244032
