dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Pvm1	hamming	HIPPIE	20000	199	104.33	104.5	9.14314337124114	1.90430622009569	10.3542070988163
GSE60631_l2_Pvm1	hamming	HIPPIE	50000	345	194.54	194.5	13.119820767438	1.77377892030848	11.4681444714112
GSE60631_l2_Pvm1	hamming	HIPPIE	1e+05	484	312.42	314.5	15.7974425752776	1.5389507154213	10.8612516983297
GSE60631_l2_Pvm1	hamming	Reactome	20000	483	193.03	192	11.6049928300649	2.515625	24.9866591256117
GSE60631_l2_Pvm1	hamming	Reactome	50000	773	330.28	330.5	15.1791190971563	2.33888048411498	29.1663829215846
GSE60631_l2_Pvm1	hamming	Reactome	1e+05	1140	527.99	530	19.6481654115697	2.15094339622642	31.1484551957009
GSE60631_l2_Pvm1	hamming	STRING	20000	201	81.31	81	8.21392633632576	2.48148148148148	14.5715940342289
GSE60631_l2_Pvm1	hamming	STRING	50000	267	117.13	118.5	9.13385864448174	2.25316455696203	16.4081803576569
GSE60631_l2_Pvm1	hamming	STRING	1e+05	365	178.62	179.5	12.8517420113879	2.03342618384401	14.5023141481403
GSE60631_l2_Pvm1	hamming	OmniPath	20000	140	22.63	22	4.21554362814668	6.36363636363636	27.842197911637
GSE60631_l2_Pvm1	hamming	OmniPath	50000	214	40.82	41	6.18466660460376	5.21951219512195	28.0015093895422
GSE60631_l2_Pvm1	hamming	OmniPath	1e+05	267	62.54	62	7.77124978573738	4.30645161290323	26.3097964468015
