dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_mouse_ductal	canberra	HIPPIE	20000	803	361.79	361	15.8473112144386	2.22437673130194	27.8413160459681
GSE84133_mouse_ductal	canberra	HIPPIE	50000	1273	712.78	712.5	23.3802904130376	1.78666666666667	23.9612079278366
GSE84133_mouse_ductal	canberra	HIPPIE	1e+05	1924	1208.94	1208.5	32.2884161609364	1.59205626810095	22.1460227852583
GSE84133_mouse_ductal	canberra	Reactome	20000	909	354.99	357	16.8207994140972	2.54621848739496	32.9360089470952
GSE84133_mouse_ductal	canberra	Reactome	50000	1548	711.89	711	24.8099422071724	2.17721518987342	33.7006024850105
GSE84133_mouse_ductal	canberra	Reactome	1e+05	2386	1218.65	1215.5	32.1776555260248	1.96297819827232	36.2782800958219
GSE84133_mouse_ductal	canberra	STRING	20000	359	100.79	100.5	9.32174063599972	3.57213930348259	27.6997623172239
GSE84133_mouse_ductal	canberra	STRING	50000	559	195.69	195.5	12.4857049573834	2.85933503836317	29.0980766596729
GSE84133_mouse_ductal	canberra	STRING	1e+05	834	359.68	361	17.6605935816599	2.31024930747922	26.8575344201664
GSE84133_mouse_ductal	canberra	OmniPath	20000	450	104.93	105	10.2703407436121	4.28571428571429	33.5986905025157
GSE84133_mouse_ductal	canberra	OmniPath	50000	505	159.98	160.5	12.9122758910607	3.14641744548287	26.720308868157
GSE84133_mouse_ductal	canberra	OmniPath	1e+05	592	237.28	239	15.4462770513634	2.47698744769874	22.9647570622003
