dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60768_NSCs	canberra	HIPPIE	20000	343	275.14	273	15.7653372493537	1.25641025641026	4.30437985097858
GSE60768_NSCs	canberra	HIPPIE	50000	543	566.73	567.5	20.6968767467632	0.956828193832599	-1.1465498050913
GSE60768_NSCs	canberra	HIPPIE	1e+05	880	967.62	968	26.9308054619293	0.909090909090909	-3.25352318644401
GSE60768_NSCs	canberra	Reactome	20000	737	187.3	186	12.7013082917955	3.96236559139785	43.2790061756933
GSE60768_NSCs	canberra	Reactome	50000	1218	418.92	418.5	15.6267576789159	2.91039426523297	51.1353677083088
GSE60768_NSCs	canberra	Reactome	1e+05	1950	778.06	776.5	22.6732699828933	2.51126851255634	51.6881773508723
GSE60768_NSCs	canberra	STRING	20000	226	133.95	133	9.87945015441322	1.69924812030075	9.31732015054306
GSE60768_NSCs	canberra	STRING	50000	380	258.25	259.5	14.9992424051108	1.46435452793834	8.11707663038472
GSE60768_NSCs	canberra	STRING	1e+05	571	410.88	412	19.1318022827401	1.38592233009709	8.36931082778613
GSE60768_NSCs	canberra	OmniPath	20000	181	44.96	44.5	6.27793957063345	4.06741573033708	21.6695300216586
GSE60768_NSCs	canberra	OmniPath	50000	234	81.77	80	8.21166329932092	2.925	18.5382661771567
GSE60768_NSCs	canberra	OmniPath	1e+05	305	126.9	126.5	10.1915988377039	2.41106719367589	17.4751776277848
