dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_IMO	euclidean	HIPPIE	20000	74	62.36	63	6.79946521961303	1.17460317460317	1.71189933679262
GSE87544_IMO	euclidean	HIPPIE	50000	137	112.61	112.5	8.44458466124949	1.21777777777778	2.88824151552661
GSE87544_IMO	euclidean	HIPPIE	1e+05	232	193.5	192	10.0719632864921	1.20833333333333	3.82249209065663
GSE87544_IMO	euclidean	Reactome	20000	127	65.8	65	6.97614984548545	1.95384615384615	8.77274733993924
GSE87544_IMO	euclidean	Reactome	50000	231	127.97	128	9.43714453474657	1.8046875	10.9174973023518
GSE87544_IMO	euclidean	Reactome	1e+05	397	225.91	226	13.0918241122411	1.75663716814159	13.0684615476943
GSE87544_IMO	euclidean	STRING	20000	74	32.97	33	4.65247843149816	2.24242424242424	8.81895544581554
GSE87544_IMO	euclidean	STRING	50000	113	57.62	56.5	7.26800098953202	2	7.61970176940852
GSE87544_IMO	euclidean	STRING	1e+05	187	101.13	100	9.95104684610284	1.87	8.62924286540059
GSE87544_IMO	euclidean	OmniPath	20000	36	12.73	13	3.49849895662339	2.76923076923077	6.65142402170652
GSE87544_IMO	euclidean	OmniPath	50000	51	23.57	23	5.05176236874846	2.21739130434783	5.42978825957635
GSE87544_IMO	euclidean	OmniPath	1e+05	67	38.01	37.5	5.97384027881292	1.78666666666667	4.85282475710259
