dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_PC	euclidean	HIPPIE	20000	113	28.21	29	4.85818064628305	3.89655172413793	17.4530356471763
GSE98816_PC	euclidean	HIPPIE	50000	242	73.77	73	8.32042029824179	3.31506849315068	20.2189305311355
GSE98816_PC	euclidean	HIPPIE	1e+05	322	131.53	131.5	10.6992447576377	2.44866920152091	17.8021911185864
GSE98816_PC	euclidean	Reactome	20000	262	48.33	49	6.2990379255787	5.3469387755102	33.9210531075458
GSE98816_PC	euclidean	Reactome	50000	487	106.68	107	9.11639659452609	4.55140186915888	41.71823768926
GSE98816_PC	euclidean	Reactome	1e+05	735	203.33	204.5	12.9918816920025	3.59413202933985	40.9232482718253
GSE98816_PC	euclidean	STRING	20000	101	15.65	16	3.97562014729219	6.3125	21.4683487953778
GSE98816_PC	euclidean	STRING	50000	206	46.89	46	6.50080803058397	4.47826086956522	24.4754189404524
GSE98816_PC	euclidean	STRING	1e+05	268	81.39	81	8.61510887975892	3.30864197530864	21.6607825396656
GSE98816_PC	euclidean	OmniPath	20000	76	5.95	6	2.24901774294486	12.6666666666667	31.1469307966759
GSE98816_PC	euclidean	OmniPath	50000	182	17.3	17	3.94789292988786	10.7058823529412	41.7184566362285
GSE98816_PC	euclidean	OmniPath	1e+05	241	28.29	28	5.07179764118516	8.60714285714286	41.9397647636223
