dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_acinar	manhattan	HIPPIE	20000	31	23.72	23	4.99510871864778	1.34782608695652	1.45742573586482
GSE81547_acinar	manhattan	HIPPIE	50000	75	61.73	61.5	7.59432935708206	1.21951219512195	1.74735639923559
GSE81547_acinar	manhattan	HIPPIE	1e+05	154	126.7	126	11.9920007008039	1.22222222222222	2.27651754541425
GSE81547_acinar	manhattan	Reactome	20000	68	40.58	40	6.13020341745638	1.7	4.47293476786084
GSE81547_acinar	manhattan	Reactome	50000	171	103.05	103	11.4197905480624	1.66019417475728	5.95019669704265
GSE81547_acinar	manhattan	Reactome	1e+05	334	211.32	211.5	16.5376094177038	1.57919621749409	7.41824267954164
GSE81547_acinar	manhattan	STRING	20000	25	23.64	23	4.80218805348251	1.08695652173913	0.283204236246796
GSE81547_acinar	manhattan	STRING	50000	57	51.86	52.5	6.6621499851206	1.08571428571429	0.771522708356881
GSE81547_acinar	manhattan	STRING	1e+05	118	96.73	97	8.10019952366806	1.21649484536082	2.6258612442633
GSE81547_acinar	manhattan	OmniPath	20000	4	2.84	3	1.83523317539783	1.33333333333333	0.632072270461513
GSE81547_acinar	manhattan	OmniPath	50000	8	7.72	8	2.68207668673648	1	0.104396716687732
GSE81547_acinar	manhattan	OmniPath	1e+05	17	16.72	17	3.85620318840995	1	0.0726102817511168
