dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MFOL2	zi_kendall	HIPPIE	20000	223	116.89	116.5	10.6779249298766	1.91416309012876	9.93732403035596
GSE75330_MFOL2	zi_kendall	HIPPIE	50000	418	267.51	267.5	16.0280656627333	1.56261682242991	9.38915544561957
GSE75330_MFOL2	zi_kendall	HIPPIE	1e+05	669	492.76	492	20.0459673770264	1.35975609756098	8.79179321632434
GSE75330_MFOL2	zi_kendall	Reactome	20000	423	142.28	143	10.7441127877531	2.95804195804196	26.1277971988515
GSE75330_MFOL2	zi_kendall	Reactome	50000	790	358.98	359.5	16.5523229167206	2.19749652294854	26.0398496433753
GSE75330_MFOL2	zi_kendall	Reactome	1e+05	1328	702.12	704	24.4525018860003	1.88636363636364	25.5957448819719
GSE75330_MFOL2	zi_kendall	STRING	20000	197	39.9	40	5.74807829108164	4.925	27.3308733883716
GSE75330_MFOL2	zi_kendall	STRING	50000	314	90.96	91	7.9250529743633	3.45054945054945	28.1436604552059
GSE75330_MFOL2	zi_kendall	STRING	1e+05	472	174.65	174.5	10.3107034706952	2.70487106017192	28.838963398096
GSE75330_MFOL2	zi_kendall	OmniPath	20000	122	15.89	15	3.69519207138742	8.13333333333333	28.7156927028584
GSE75330_MFOL2	zi_kendall	OmniPath	50000	155	34.49	34	4.88141186729637	4.55882352941176	24.6875296074424
GSE75330_MFOL2	zi_kendall	OmniPath	1e+05	215	68.85	69	7.98657332874078	3.11594202898551	18.2994626085832
