dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_acinar	canberra	HIPPIE	20000	1342	298.53	300.5	18.1600377118818	4.46589018302829	57.459682438725
GSE84133_human_acinar	canberra	HIPPIE	50000	1855	587.15	586	22.7295806908935	3.16552901023891	55.7797355455817
GSE84133_human_acinar	canberra	HIPPIE	1e+05	2501	997.55	997.5	31.5778259370257	2.50726817042607	47.6109407594515
GSE84133_human_acinar	canberra	Reactome	20000	1982	499.84	500.5	17.957143144136	3.96003996003996	82.538741719838
GSE84133_human_acinar	canberra	Reactome	50000	2671	846.73	847	24.4374505605431	3.15348288075561	74.650585808058
GSE84133_human_acinar	canberra	Reactome	1e+05	3453	1314.57	1313	30.7972368562473	2.62985529322163	69.4357747086721
GSE84133_human_acinar	canberra	STRING	20000	635	90.82	90	9.14018765141232	7.05555555555556	59.5370708735848
GSE84133_human_acinar	canberra	STRING	50000	886	185.96	186	13.0970888892814	4.76344086021505	53.4500457252689
GSE84133_human_acinar	canberra	STRING	1e+05	1159	326.68	326	14.1413356419178	3.55521472392638	58.8572410043671
GSE84133_human_acinar	canberra	OmniPath	20000	1337	148.6	149	10.8367127596123	8.97315436241611	109.664252099501
GSE84133_human_acinar	canberra	OmniPath	50000	1459	182.76	183	12.1123695018561	7.97267759562842	105.366666679416
GSE84133_human_acinar	canberra	OmniPath	1e+05	1564	226.84	225.5	13.3444801890202	6.93569844789357	100.203228680291
