dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_L5a-Batf3	spearman	HIPPIE	20000	210	118.42	118.5	9.4475479155261	1.77215189873418	9.69352056415585
GSE71585_l2_L5a-Batf3	spearman	HIPPIE	50000	391	257.91	258	12.2549474651562	1.51550387596899	10.8601036747328
GSE71585_l2_L5a-Batf3	spearman	HIPPIE	1e+05	706	442.25	443	17.6723118482163	1.59367945823928	14.9244763370685
GSE71585_l2_L5a-Batf3	spearman	Reactome	20000	413	190.9	189.5	12.8436597572341	2.17941952506596	17.2925789220555
GSE71585_l2_L5a-Batf3	spearman	Reactome	50000	859	395.05	396	18.0175980192655	2.16919191919192	25.7498252266433
GSE71585_l2_L5a-Batf3	spearman	Reactome	1e+05	1408	673.06	674.5	20.9809052197083	2.08747220163084	35.0289938543566
GSE71585_l2_L5a-Batf3	spearman	STRING	20000	245	74.15	74	7.30625164713844	3.31081081081081	23.3840836931636
GSE71585_l2_L5a-Batf3	spearman	STRING	50000	398	137.12	139	10.0827685792258	2.86330935251799	25.8738458539562
GSE71585_l2_L5a-Batf3	spearman	STRING	1e+05	592	213.67	215	11.6792615997396	2.75348837209302	32.3933150027598
GSE71585_l2_L5a-Batf3	spearman	OmniPath	20000	109	22.2	22	4.22355109337911	4.95454545454545	20.5514265320642
GSE71585_l2_L5a-Batf3	spearman	OmniPath	50000	221	49.74	49	6.23871911225503	4.51020408163265	27.4511477305631
GSE71585_l2_L5a-Batf3	spearman	OmniPath	1e+05	341	85.15	84	7.87961825461004	4.05952380952381	32.4698471084323
