dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Macro	zi_kendall	HIPPIE	20000	264	102.19	103	8.8713532840773	2.56310679611651	18.2396072863453
GSE87544_Macro	zi_kendall	HIPPIE	50000	486	252.26	252.5	13.8159766980555	1.92475247524752	16.9180945443327
GSE87544_Macro	zi_kendall	HIPPIE	1e+05	846	469.64	470	20.055740506716	1.8	18.7656995199938
GSE87544_Macro	zi_kendall	Reactome	20000	619	221.57	222	14.0124439645119	2.78828828828829	28.3626468734888
GSE87544_Macro	zi_kendall	Reactome	50000	1085	443.11	444.5	18.5057430343265	2.44094488188976	34.6859890364494
GSE87544_Macro	zi_kendall	Reactome	1e+05	1672	761.85	762	24.323316742865	2.19422572178478	37.4188277701471
GSE87544_Macro	zi_kendall	STRING	20000	209	65.87	65	6.88528661111298	3.21538461538462	20.7878056621471
GSE87544_Macro	zi_kendall	STRING	50000	325	121.62	121	9.26138938460819	2.68595041322314	21.9599880270669
GSE87544_Macro	zi_kendall	STRING	1e+05	488	195.4	196	11.9189179903465	2.48979591836735	24.5492082617722
GSE87544_Macro	zi_kendall	OmniPath	20000	156	20.23	20	4.20882910371073	7.8	32.25837796082
GSE87544_Macro	zi_kendall	OmniPath	50000	213	38.89	38.5	5.91163037895416	5.53246753246753	29.4521119960146
GSE87544_Macro	zi_kendall	OmniPath	1e+05	280	67.78	67	7.45976412549893	4.17910447761194	28.4486206842105
