dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_PP	kendall	HIPPIE	20000	43	26.84	27	4.93128540621771	1.59259259259259	3.27703604006054
GSE81608_PP	kendall	HIPPIE	50000	111	74.56	74	7.85386734820702	1.5	4.63975241551781
GSE81608_PP	kendall	HIPPIE	1e+05	231	156.6	157	10.5409255338946	1.47133757961783	7.05820373749582
GSE81608_PP	kendall	Reactome	20000	108	51.68	51	7.36478105580879	2.11764705882353	7.64720628803744
GSE81608_PP	kendall	Reactome	50000	230	131.75	132	11.4498246645302	1.74242424242424	8.58091742700333
GSE81608_PP	kendall	Reactome	1e+05	440	269.2	267	17.1546736571358	1.64794007490637	9.9564703714986
GSE81608_PP	kendall	STRING	20000	76	17.38	17	3.95372219458059	4.47058823529412	14.8265348739856
GSE81608_PP	kendall	STRING	50000	125	44.11	44	7.05375464171065	2.84090909090909	11.4676515003339
GSE81608_PP	kendall	STRING	1e+05	196	89.1	90.5	8.8311889907248	2.16574585635359	12.1048253086051
GSE81608_PP	kendall	OmniPath	20000	13	4.04	4	2.08854499640783	3.25	4.29006797335496
GSE81608_PP	kendall	OmniPath	50000	26	11.43	11	3.04596106145151	2.36363636363636	4.78338353841493
GSE81608_PP	kendall	OmniPath	1e+05	54	25.01	25	4.61332063406905	2.16	6.28397683566819
