dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE77847	jaccard	HIPPIE	20000	275	227.37	229.5	14.4030405039205	1.19825708061002	3.30694064125106
GSE77847	jaccard	HIPPIE	50000	680	537.28	536	22.5411318762529	1.26865671641791	6.33153653434571
GSE77847	jaccard	HIPPIE	1e+05	1015	1035.26	1037.5	27.8682397700104	0.978313253012048	-0.726992453316059
GSE77847	jaccard	Reactome	20000	1096	419.31	421	17.6244177495343	2.60332541567696	38.3950272636881
GSE77847	jaccard	Reactome	50000	2168	897.34	895	26.635671380669	2.42234636871508	47.7051988605847
GSE77847	jaccard	Reactome	1e+05	3296	1519.4	1521.5	34.6386833444689	2.16628327308577	51.2894783653401
GSE77847	jaccard	STRING	20000	222	132.67	132	10.7994154349841	1.68181818181818	8.27174401594184
GSE77847	jaccard	STRING	50000	444	289.43	289	14.9587007214105	1.5363321799308	10.3331166843095
GSE77847	jaccard	STRING	1e+05	673	501.79	503	18.8590170807634	1.33797216699801	9.07841587219505
GSE77847	jaccard	OmniPath	20000	220	51.4	52	7.00504868439236	4.23076923076923	24.0683552101002
GSE77847	jaccard	OmniPath	50000	437	118.34	118	11.170144189406	3.70338983050847	28.5278322818987
GSE77847	jaccard	OmniPath	1e+05	513	197.98	199.5	13.0244370164687	2.57142857142857	24.1868419803232
