dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Astro	canberra	HIPPIE	20000	123	77.56	78	7.78670195093708	1.57692307692308	5.83558999513672
GSE87544_Astro	canberra	HIPPIE	50000	371	205.76	208	13.3068828548662	1.78365384615385	12.4176339269098
GSE87544_Astro	canberra	HIPPIE	1e+05	719	399.59	401	19.1707347461455	1.7930174563591	16.6613332368088
GSE87544_Astro	canberra	Reactome	20000	170	85.11	85	9.21340152586262	2	9.21375235429697
GSE87544_Astro	canberra	Reactome	50000	427	205.97	206	12.2791232865734	2.07281553398058	18.0004707861909
GSE87544_Astro	canberra	Reactome	1e+05	849	413.71	412.5	18.7488962638101	2.05818181818182	23.2168333471563
GSE87544_Astro	canberra	STRING	20000	139	49.5	49.5	6.50640709864771	2.80808080808081	13.7556717006843
GSE87544_Astro	canberra	STRING	50000	278	105.77	106	9.87789594411828	2.62264150943396	17.4358994035114
GSE87544_Astro	canberra	STRING	1e+05	438	173.28	173	12.4219421373892	2.53179190751445	21.3106772735006
GSE87544_Astro	canberra	OmniPath	20000	35	7.96	8	2.59727907354188	4.375	10.4108951076735
GSE87544_Astro	canberra	OmniPath	50000	93	22.66	22	4.53097086392055	4.22727272727273	15.5242666776136
GSE87544_Astro	canberra	OmniPath	1e+05	169	44.07	44	5.77044892604387	3.84090909090909	21.6499620048886
