dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
E-MTAB-5061_delta	bicor	HIPPIE	20000	163	36.47	36	6.05772734662601	4.52777777777778	20.8873712466564
E-MTAB-5061_delta	bicor	HIPPIE	50000	394	108.16	108	9.5723929647036	3.64814814814815	29.860871890026
E-MTAB-5061_delta	bicor	HIPPIE	1e+05	646	241.95	244	12.842774960532	2.64754098360656	31.4612691759929
E-MTAB-5061_delta	bicor	Reactome	20000	192	54.57	53.5	6.9358605533965	3.58878504672897	19.8144122047985
E-MTAB-5061_delta	bicor	Reactome	50000	472	154.47	153.5	12.1451282996163	3.07491856677524	26.1446394115105
E-MTAB-5061_delta	bicor	Reactome	1e+05	857	321.37	321.5	19.1831444321058	2.6656298600311	27.9219083136102
E-MTAB-5061_delta	bicor	STRING	20000	102	17.87	18	4.43961732812661	5.66666666666667	18.9498314341206
E-MTAB-5061_delta	bicor	STRING	50000	208	50.01	50	6.49241204340992	4.16	24.3345614763263
E-MTAB-5061_delta	bicor	STRING	1e+05	352	105.63	106	9.568102521325	3.32075471698113	25.7490970075729
E-MTAB-5061_delta	bicor	OmniPath	20000	171	17.05	16.5	4.14722738097333	10.3636363636364	37.1211862427154
E-MTAB-5061_delta	bicor	OmniPath	50000	370	39.73	39	4.92131008261956	9.48717948717949	67.1101788863913
E-MTAB-5061_delta	bicor	OmniPath	1e+05	536	68.87	68	6.45208446468224	7.88235294117647	72.3998581477041
