dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_acinar	bicor	HIPPIE	20000	1131	156.2	155	14.2899272287167	7.29677419354839	68.2158827261948
GSE81547_acinar	bicor	HIPPIE	50000	1443	328.3	326.5	17.1967227321741	4.41960183767228	64.8204903550873
GSE81547_acinar	bicor	HIPPIE	1e+05	1857	604.37	602.5	20.7824979784005	3.08215767634855	60.2733127317934
GSE81547_acinar	bicor	Reactome	20000	1741	251.65	251.5	14.9019522821066	6.92246520874752	99.9432807061345
GSE81547_acinar	bicor	Reactome	50000	2505	516.91	514	21.2907221222026	4.87354085603113	93.3782324802764
GSE81547_acinar	bicor	Reactome	1e+05	3404	901.38	900.5	27.574245046764	3.78012215435869	90.759329793281
GSE81547_acinar	bicor	STRING	20000	515	29.5	30	4.7513953293488	17.1666666666667	102.180510428405
GSE81547_acinar	bicor	STRING	50000	640	82.56	83	8.24537825853142	7.71084337349398	67.606358680176
GSE81547_acinar	bicor	STRING	1e+05	823	172.6	173	12.2927259430572	4.75722543352601	52.9093386619702
GSE81547_acinar	bicor	OmniPath	20000	1322	112.32	112	10.4067577112473	11.8035714285714	116.239854291276
GSE81547_acinar	bicor	OmniPath	50000	1419	165.34	166.5	12.9811207123844	8.52252252252252	96.575636863462
GSE81547_acinar	bicor	OmniPath	1e+05	1462	233.04	233	14.1356487525888	6.27467811158798	86.9404737985533
