dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c33	weighted_rank	HIPPIE	20000	215	239.75	240	13.7101120242386	0.895833333333333	-1.80523689056979
GSE63472_c33	weighted_rank	HIPPIE	50000	471	552.38	554	17.8443211689265	0.850180505415162	-4.56055454447393
GSE63472_c33	weighted_rank	HIPPIE	1e+05	824	1046.21	1045	24.5399262386418	0.788516746411483	-9.05503944221711
GSE63472_c33	weighted_rank	Reactome	20000	482	215.14	216	12.3925849448838	2.23148148148148	21.5338447294784
GSE63472_c33	weighted_rank	Reactome	50000	979	461.37	460	19.7656241740528	2.12826086956522	26.1883963512529
GSE63472_c33	weighted_rank	Reactome	1e+05	1670	846.35	847	25.8798213192277	1.97166469893743	31.8259538904954
GSE63472_c33	weighted_rank	STRING	20000	208	107.27	108.5	9.40863025271603	1.91705069124424	10.7061280222933
GSE63472_c33	weighted_rank	STRING	50000	351	209.53	209	13.5359267555389	1.67942583732057	10.4514454425598
GSE63472_c33	weighted_rank	STRING	1e+05	511	357.49	359	17.6643766383137	1.42339832869081	8.69037176590992
GSE63472_c33	weighted_rank	OmniPath	20000	44	24.97	25.5	5.01604496298698	1.72549019607843	3.79382564160029
GSE63472_c33	weighted_rank	OmniPath	50000	94	58.95	59	7.35173311525791	1.59322033898305	4.76758329641437
GSE63472_c33	weighted_rank	OmniPath	1e+05	142	105.62	105	9.96334696918073	1.35238095238095	3.65138342692802
