dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE67835_astrocytes	pearson	HIPPIE	20000	29	51.81	51	7.25118590091972	0.568627450980392	-3.14569234766231
GSE67835_astrocytes	pearson	HIPPIE	50000	83	139.26	139	10.8083581574912	0.597122302158273	-5.20523091298623
GSE67835_astrocytes	pearson	HIPPIE	1e+05	146	303.04	302	17.137542225633	0.483443708609272	-9.16350769161706
GSE67835_astrocytes	pearson	Reactome	20000	155	115.51	115.5	9.89489716464956	1.34199134199134	3.99094597375723
GSE67835_astrocytes	pearson	Reactome	50000	370	283.18	285.5	16.5214155482262	1.29597197898424	5.25499765722684
GSE67835_astrocytes	pearson	Reactome	1e+05	789	569.1	571.5	21.9823161250634	1.38057742782152	10.0034954801363
GSE67835_astrocytes	pearson	STRING	20000	24	33.76	34	5.38069876427952	0.705882352941177	-1.81389080258368
GSE67835_astrocytes	pearson	STRING	50000	62	85.19	85	8.04745395460671	0.729411764705882	-2.88165674893052
GSE67835_astrocytes	pearson	STRING	1e+05	123	173.06	172	13.7963690143384	0.715116279069767	-3.62849094192632
GSE67835_astrocytes	pearson	OmniPath	20000	9	10.02	10	3.19083282881039	0.9	-0.319665759606803
GSE67835_astrocytes	pearson	OmniPath	50000	22	27.33	27	4.78857014571198	0.814814814814815	-1.11306712396661
GSE67835_astrocytes	pearson	OmniPath	1e+05	37	54.99	54	7.43115880681615	0.685185185185185	-2.42088757186818
