dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MFOL2	jaccard	HIPPIE	20000	106	108.39	108	8.90226960052346	0.981481481481482	-0.268470862740381
GSE75330_MFOL2	jaccard	HIPPIE	50000	265	234.27	235	12.9590302355718	1.12765957446809	2.37131941521734
GSE75330_MFOL2	jaccard	HIPPIE	1e+05	464	430.86	432.5	19.9312049132241	1.0728323699422	1.66271934608489
GSE75330_MFOL2	jaccard	Reactome	20000	177	106.35	107	8.26257841234817	1.65420560747664	8.55059964023043
GSE75330_MFOL2	jaccard	Reactome	50000	483	299.3	297.5	14.7945526420635	1.62352941176471	12.4167323233356
GSE75330_MFOL2	jaccard	Reactome	1e+05	965	608.31	608	22.5310985981688	1.58717105263158	15.8310079042923
GSE75330_MFOL2	jaccard	STRING	20000	124	58.67	59	6.94139246066157	2.10169491525424	9.41165628801999
GSE75330_MFOL2	jaccard	STRING	50000	203	101.53	101.5	8.46914184769411	2	11.9811430514211
GSE75330_MFOL2	jaccard	STRING	1e+05	356	183.34	183	11.3531199823367	1.94535519125683	15.2081542579155
GSE75330_MFOL2	jaccard	OmniPath	20000	20	12.64	13	3.60840769046488	1.53846153846154	2.03968083192168
GSE75330_MFOL2	jaccard	OmniPath	50000	45	28.64	28	5.03025191649825	1.60714285714286	3.25232220405152
GSE75330_MFOL2	jaccard	OmniPath	1e+05	95	57.93	59	6.77525950898867	1.61016949152542	5.47137714073086
