dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Sst-Chodl	spearman	HIPPIE	20000	262	104.31	103	9.97035504874224	2.54368932038835	15.8158861173046
GSE71585_l2_Sst-Chodl	spearman	HIPPIE	50000	481	232.49	232	14.8388617549264	2.07327586206897	16.7472414059991
GSE71585_l2_Sst-Chodl	spearman	HIPPIE	1e+05	739	407.26	408.5	18.5203246257301	1.80905752753978	17.9122130256355
GSE71585_l2_Sst-Chodl	spearman	Reactome	20000	454	149.61	147.5	11.2894829041203	3.07796610169492	26.9622623626905
GSE71585_l2_Sst-Chodl	spearman	Reactome	50000	836	325.86	326.5	17.3979100103223	2.56049004594181	29.3219127870722
GSE71585_l2_Sst-Chodl	spearman	Reactome	1e+05	1295	587.28	588.5	24.9990222031005	2.20050977060323	28.3099072535815
GSE71585_l2_Sst-Chodl	spearman	STRING	20000	232	58.53	57.5	7.3902132936237	4.03478260869565	23.472935503725
GSE71585_l2_Sst-Chodl	spearman	STRING	50000	390	115.32	116.5	9.74822439154325	3.34763948497854	28.1774391896733
GSE71585_l2_Sst-Chodl	spearman	STRING	1e+05	576	189.69	189	12.2397720649537	3.04761904761905	31.5618622593575
GSE71585_l2_Sst-Chodl	spearman	OmniPath	20000	171	17.14	17.5	3.96199113292467	9.77142857142857	38.8340091731662
GSE71585_l2_Sst-Chodl	spearman	OmniPath	50000	261	37.63	37	6.0730485912694	7.05405405405405	36.7805389077763
GSE71585_l2_Sst-Chodl	spearman	OmniPath	1e+05	338	61.48	61.5	8.207510726355	5.49593495934959	33.6910921251764
